"1" "2"
"Lachnospiraceae:3295" 7.81223827570813e-06 2.07287687801939e-05
"Parabacteroides:351" 4.89447124233342e-05 4.96065344184167e-05
"Lachnospiraceae:3296" 0.000112674895881313 0.000121167774601226
"Clostridiales:964" 1.58355549203007e-05 5.19682421267855e-10
"Prevotellaceae:106" 7.91797707789521e-06 5.06588376828352e-10
"Lachnospiraceae:3297" 0.00016626968344703 5.74044349234093e-10
"LachnospiraceaeIncertaeSedis:843" 8.1429623485739e-06 1.0003338184064e-05
"Lachnospiraceae:3298" 3.90979120191768e-10 2.05912723279667e-05
"Lachnospiraceae:3300" 1.58355525824623e-05 5.22722355194918e-10
"Lachnospiraceae:3301" 7.91797603919548e-06 5.07939017048553e-10
"Prevotellaceae:107" 7.91797707789521e-06 5.06588376828352e-10
"Lachnospiraceae:3302" 7.91797565768689e-06 5.08435099618928e-10
"Unclassified-Screened:453" 7.91797545943134e-06 5.08692894932723e-10
"Lachnospiraceae:3305" 3.96642853971977e-10 2.05912649633103e-05
"ErysipelotrichaceaeIncertaeSedis:293" 3.91898844938685e-10 1.02958870831686e-05
"Lachnospiraceae:3306" 1.58355615284097e-05 5.11089776517508e-10
"Lachnospiraceae:3308" 3.91822756872912e-10 2.05912712309705e-05
"Prevotellaceae:108" 1.58355647919395e-05 5.06846149286803e-10
"Ruminococcaceae:567" 7.91797681965282e-06 5.06924174120339e-10
"Prevotellaceae:109" 3.16707395269132e-05 5.08262963929525e-10
"Bacteroides:127" 7.91797707789521e-06 5.06588376828352e-10
"LachnospiraceaeIncertaeSedis:845" 0.0003161212560337 0.000289028889894254
"Faecalibacterium:206" 3.958832740344e-05 5.08309457322041e-10
"Lachnospiraceae:3309" 7.92192052917078e-06 2.05861469444463e-05
"LachnospiraceaeIncertaeSedis:846" 3.90059637693232e-10 1.02958894747234e-05
"Lachnospiraceae:3310" 7.91796387483982e-06 5.23756550700122e-10
"Lachnospiraceae:3311" 3.16707396895462e-05 5.08051489229201e-10
"ErysipelotrichaceaeIncertaeSedis:294" 3.90713712228262e-10 6.17728088685342e-05
"Lachnospiraceae:3313" 7.917967555472e-06 5.18970557499692e-10
"Lachnospiraceae:3314" 9.56122658943817e-06 1.8454527358903e-05
"Anaerotruncus:48" 3.95635849450011e-10 1.02958822238735e-05
"Lachnospiraceae:3316" 0.00046316772779974 5.6640143038943e-05
"Lachnospiraceae:3317" 8.64684510357188e-10 1.02952723113401e-05
"Lachnospiraceae:3318" 7.87649702974838e-06 1.03498279008067e-05
"Bacteroides:128" 6.14861873048496e-10 1.02955971602744e-05
"Lachnospiraceae:3319" 3.90006929613058e-10 1.02958895432607e-05
"Prevotellaceae:110" 3.95882733894446e-05 5.78544841297012e-10
"LachnospiraceaeIncertaeSedis:847" 3.89563806977304e-10 1.02958901194611e-05
"Clostridiales:967" 6.14861873048496e-10 1.02955971602744e-05
"Erysipelotrichaceae:98" 5.38415102059027e-10 2.05910806142689e-05
"Lachnospiraceae:3321" 3.90361649073202e-10 1.02958890820125e-05
"Lachnospiraceae:3322" 0.00030138612331257 9.62311445307962e-06
"LachnospiraceaeIncertaeSedis:849" 9.79147076278823e-05 0.000119769948645242
"Ruminococcaceae:568" 0.000142516890657778 6.11821721356923e-10
"Lachnospiraceae:3323" 2.37531458201454e-05 5.15797639247456e-10
"Lachnospiraceae:3325" 6.98805518279384e-05 7.38602006308624e-05
"Prevotella:27" 7.91797616587815e-06 5.07774289263408e-10
"Bacteroides:129" 7.91797707789521e-06 5.06588376828352e-10
"Parabacteroides:357" 7.12781142531261e-05 2.056600446123e-05
"ErysipelotrichaceaeIncertaeSedis:295" 3.90759347884169e-10 5.14774247603301e-05
"Enterobacteriaceae:16" 7.91797012377611e-06 5.15630944795632e-10
"Lachnospiraceae:3326" 0.000209543537396772 3.638924849712e-05
"Lachnospiraceae:3327" 8.70935763460667e-05 8.70488486147175e-10
"LachnospiraceaeIncertaeSedis:850" 0.00030881248378701 5.1443402650273e-05
"Lachnospiraceae:3328" 3.89534914166506e-10 1.0295890157031e-05
"Lachnospiraceae:3329" 0.000221692716441184 6.81179938046743e-10
"Lachnospiraceae:3330" 0.000862403280484107 0.0010406329394455
"Lachnospiraceae:3331" 1.58331523541671e-05 3.64378300873841e-09
"Anaerovorax:9" 3.92866073320584e-10 4.11820379720534e-05
"Lactococcus:43" 4.03045865944541e-10 0.000298566625956663
"LachnospiraceaeIncertaeSedis:851" 1.58355537315158e-05 5.21228219991023e-10
"Alistipes:51" 7.91797653581248e-06 5.07293256903125e-10
"Lachnospiraceae:3332" 5.54235029892532e-05 5.08619909881217e-10
"Lachnospiraceae:3333" 1.58355636666161e-05 5.08309427762999e-10
"Lachnospiraceae:3334" 4.02868721225983e-10 3.08866409165647e-05
"Prevotellaceae:111" 4.75059133858793e-05 5.10818867310284e-10
"Lachnospiraceae:3335" 0.000271722474143277 0.000460010660748606
"Clostridiales:969" 0.000720500888009196 5.08115078892949e-10
"Lachnospiraceae:3336" 7.91797616437077e-06 5.0777624933642e-10
"Unclassified-Screened:454" 8.00170691978439e-10 1.02953561998355e-05
"LachnospiraceaeIncertaeSedis:852" 7.88433690709817e-06 4.12257857118099e-05
"LachnospiraceaeIncertaeSedis:853" 0.000126681713117305 6.14052949287825e-10
"PeptostreptococcaceaeIncertaeSedis:35" 7.91797012377611e-06 5.15630944795632e-10
"Lachnospiraceae:3339" 2.37492401951502e-05 5.59435309351835e-09
"Lachnospiraceae:3340" 3.9771518923758e-10 0.000710381994842766
"LachnospiraceaeIncertaeSedis:854" 0.000698452150458808 0.0183544544908914
"LachnospiraceaeIncertaeSedis:855" 7.91797058309693e-06 5.15033681556606e-10
"Lachnospiraceae:3341" 3.89870877668115e-10 6.17728099644874e-05
"Unclassified-Screened:456" 7.1252522208237e-05 8.51416649718155e-09
"Clostridiales:970" 7.91796407224748e-06 5.23499857912891e-10
"Lachnospiraceae:3344" 3.16707401392173e-05 5.07466773706037e-10
"Lachnospiraceae:3345" 7.9179754095017e-06 5.08757819361346e-10
"Lachnospiraceae:3346" 2.37478645075956e-05 1.03027672335886e-05
"LachnospiraceaeIncertaeSedis:856" 3.92103541875694e-10 1.02958868169975e-05
"Prevotellaceae:112" 7.91797671317135e-06 5.07062633926206e-10
"Enterococcus:128" 3.89880412662588e-10 1.0295889707773e-05
"Parabacteroides:358" 1.56530608926235e-05 1.05332040457711e-05
"Lachnospiraceae:3348" 3.89597640997955e-10 1.02958900754661e-05
"Faecalibacterium:207" 1.58355649901722e-05 5.06588383584436e-10
"Parabacteroides:359" 4.0984852166747e-10 1.02958637428764e-05
"Parabacteroides:360" 3.91197152248286e-10 6.17728082399083e-05
"Prevotellaceae:114" 1.58355638519715e-05 5.08068406750776e-10
"Clostridiales:972" 1.58355624918955e-05 5.09836938423631e-10
"Bacteroidetes:23" 7.91796916021467e-06 5.16883881320932e-10
"Lachnospiraceae:3352" 7.91795873223106e-06 5.30443578711952e-10
"Unclassified-Screened:457" 7.91797699597633e-06 5.06694897452366e-10
"Lachnospiraceae:3354" 7.91797012377611e-06 5.15630944795632e-10
"Clostridiales:973" 3.90085952849177e-10 1.02958894405053e-05
"LachnospiraceaeIncertaeSedis:857" 3.90006929613058e-10 1.02958895432607e-05
"Unclassified-Screened:458" 7.91797623134942e-06 5.07689155766458e-10
"Lachnospiraceae:3357" 3.97104182527338e-10 4.11820324611627e-05
"Firmicutes:475" 3.8964046169157e-10 1.02958900197856e-05
"Lachnospiraceae:3358" 1.55326561625256e-05 5.18713047090127e-05
"Parabacteroides:361" 3.95635849450011e-10 1.02958822238735e-05
"ErysipelotrichaceaeIncertaeSedis:296" 3.92503537932853e-10 1.02958862968753e-05
"Ruminococcaceae:570" 0.000515575368206859 3.99704520850404e-05
"Alistipes:52" 7.91797623134942e-06 5.07689155766458e-10
"Ruminococcaceae:571" 4.56717567328079e-10 0.000144135795433422
"Unclassified-Screened:460" 7.91797373935475e-06 5.10929541913834e-10
"Lachnospiraceae:3361" 3.90803915465883e-10 1.02958885069254e-05
"Anaerotruncus:49" 2.375315228142e-05 5.07395926049603e-10
"Bacteroides:131" 7.91797684366635e-06 5.06892948886295e-10
"Enterobacteriaceae:17" 6.3341088253982e-05 5.12062571907116e-10
"Lachnospiraceae:3363" 7.84833369485962e-06 1.03864491991097e-05
"Parabacteroides:364" 7.91797609545833e-06 5.07865857433247e-10
"Lachnospiraceae:3364" 7.91797616437077e-06 5.0777624933642e-10
"Bacteroides:132" 2.37526261330541e-05 1.19155624778915e-09
"Ruminococcaceae:572" 4.76960881953748e-10 2.05911605243128e-05
"Ruminococcaceae:573" 1.58355613346262e-05 5.11341756862946e-10
"Ruminococcaceae:574" 3.89873032534162e-10 1.02958897173695e-05
"Lachnospiraceae:3365" 7.91797707789521e-06 5.06588376828352e-10
"Parabacteroides:365" 3.89583505881896e-10 1.02958900938463e-05
"LachnospiraceaeIncertaeSedis:858" 4.19980380933747e-05 0.000367500943284068
"Lachnospiraceae:3366" 5.57222301393834e-10 0.000689791019335031
"Lachnospiraceae:3367" 0.000142516615128023 9.70098089854745e-10
"Lachnospiraceae:3368" 0.000149910946208287 0.000175702899336249
"Unclassified-Screened:461" 3.95883260024028e-05 5.10131251568845e-10
"Bacteroides:133" 7.91797637694845e-06 5.07499830690702e-10
"Clostridiales:974" 7.93587244346405e-06 1.02726209668218e-05
"Lachnospiraceae:3369" 3.90460492652742e-10 2.05912730023475e-05
"Clostridiales:975" 5.54231176466958e-05 1.00968786945263e-09
"Dorea:49" 3.89630890718216e-10 1.02958900322309e-05
"Lachnospiraceae:3370" 7.91797675382831e-06 5.07009766941375e-10
"Lachnospiraceae:3371" 2.37509011666305e-05 3.43456156700003e-09
"Parabacteroides:367" 4.411430355187e-10 1.0295823050049e-05
"Firmicutes:476" 3.89630890718216e-10 1.02958900322309e-05
"Firmicutes:477" 4.0984852166747e-10 1.02958637428764e-05
"Lachnospiraceae:3372" 7.91797365351019e-06 5.11041167168502e-10
"Alistipes:54" 7.9179766027067e-06 5.07206273124641e-10
"Parabacteroides:368" 7.91797671317135e-06 5.07062633926206e-10
"Prevotellaceae:115" 7.91797663579909e-06 5.07163242487247e-10
"Lachnospiraceae:3374" 2.3753151847276e-05 5.07960451429496e-10
"Ruminococcaceae:575" 8.0372364651294e-06 0.00479749439820105
"Prevotellaceae:117" 1.58355641305232e-05 5.07706200938134e-10
"Lachnospiraceae:3375" 3.90020736608438e-10 3.08866576230335e-05
"Alistipes:55" 1.58355641855687e-05 5.07634624284031e-10
"Lachnospiraceae:3376" 3.90006929613058e-10 1.02958895432607e-05
"Parabacteroides:369" 3.90059637693232e-10 1.02958894747234e-05
"Lachnospiraceae:3377" 7.89573150467522e-06 2.9432913189932e-08
"Prevotella:28" 7.91797704839085e-06 5.06626741882788e-10
"Bacteroides:134" 7.91797707789521e-06 5.06588376828352e-10
"Lachnospiraceae:3378" 3.93651917847126e-10 1.02958848036159e-05
"Lachnospiraceae:3379" 7.91760504009514e-05 7.89911448095024e-10
"Anaerotruncus:51" 3.99054151188214e-10 1.02958777789933e-05
"Unclassified-Screened:462" 0.000118764206528591 5.08306429365412e-10
"Lachnospiraceae:3380" 3.89668333939479e-10 1.02958899835428e-05
"Alistipes:57" 2.37531519383377e-05 5.0784204225161e-10
"Lachnospiraceae:3381" 3.89538342767758e-10 1.02958901525727e-05
"Bacteroidales:34" 7.91797058309693e-06 5.15033681556606e-10
"Clostridiales:979" 7.91797623134942e-06 5.07689155766458e-10
"Prevotella:29" 7.91797616437077e-06 5.0777624933642e-10
"Erysipelotrichaceae:99" 3.89670328445609e-10 9.26589623718547e-05
"Lachnospiraceae:3382" 0.000544444238208413 2.43173359962303e-06
"Lachnospiraceae:3383" 7.91797575437178e-06 5.08309378499869e-10
"Lachnospiraceae:3384" 3.93308250505625e-10 3.08866533482192e-05
"Firmicutes:479" 3.95627197237272e-10 1.02958822351241e-05
"Lachnospiraceae:3385" 7.91797662823568e-06 5.07173077318051e-10
"LachnospiraceaeIncertaeSedis:859" 2.3752944400803e-05 7.77706885844009e-10
"Lachnospiraceae:3386" 3.16704407243075e-05 8.96801444951609e-10
"Ruminococcaceae:576" 7.91797303173209e-06 5.11849676581011e-10
"Lachnospiraceae:3387" 2.37531522212204e-05 5.07474204700314e-10
"Lachnospiraceae:3388" 7.91797446804309e-06 5.09982015162396e-10
"Clostridiales:980" 7.91797690087906e-06 5.06818554163981e-10
"Ruminococcus:14" 0.000237527972231295 5.77199278310662e-10
"Lachnospiraceae:3390" 1.58355575547027e-05 5.16256860342065e-10
"Bryantella:56" 7.91797637694845e-06 5.07499830690702e-10
"Clostridiales:981" 0.00032397031558581 1.11426292522414e-05
"Faecalibacterium:210" 7.91797707789521e-06 5.06588376828352e-10
"ErysipelotrichaceaeIncertaeSedis:298" 4.65723151097329e-10 1.02957910880761e-05
"Faecalibacterium:211" 1.58355647045401e-05 5.06959796224315e-10
"Lachnospiraceae:3391" 4.3982745775198e-05 1.48771340055002e-05
"Lachnospiraceae:3392" 1.68374752387019e-05 5.0174624652871e-05
"Clostridiales:982" 1.58318286422651e-05 5.36502975112898e-09
"IncertaeSedisXIII:11" 3.9005542915607e-10 1.02958894801958e-05
"Clostridiales:983" 7.91797690087906e-06 5.06818554163981e-10
"Alistipes:58" 4.78844828102925e-10 2.05911580745832e-05
"Clostridiales:984" 7.78465620234136e-06 1.04692502046694e-05
"Prevotellaceae:120" 7.91797610499392e-06 5.07853458131473e-10
"Lachnospiraceae:3393" 8.00170691978439e-10 1.02953561998355e-05
"Unclassified-Screened:463" 8.64684510357188e-10 1.02952723113401e-05
"Faecalibacterium:212" 2.37531484174441e-05 5.12420324432022e-10
"Lachnospiraceae:3395" 1.85753327662141e-05 1.70287046494331e-05
"Lachnospiraceae:3396" 7.91795569476997e-06 5.34393244792713e-10
"Lachnospiraceae:3397" 3.93651917847126e-10 1.02958848036159e-05
"Lachnospiraceae:3398" 0.000472524908197026 0.000723968177835956
"Unclassified-Screened:464" 7.91797488498195e-06 5.09439861958655e-10
"Roseburia:49" 7.91795569476997e-06 5.34393244792713e-10
"LachnospiraceaeIncertaeSedis:861" 1.58318482617903e-05 5.33951812443465e-09
"Faecalibacterium:213" 6.39649382201442e-10 1.02955649286239e-05
"IncertaeSedisXIII:12" 1.71171069263892e-05 7.04017825641532e-05
"Lachnospiraceae:3403" 0.000168661769724487 7.18548465391767e-06
"Lachnospiraceae:3404" 0.00019793790877761 3.33893516067815e-09
"Lachnospiraceae:3405" 7.91747643885558e-05 2.4621368343752e-09
"Firmicutes:480" 7.91796407224748e-06 5.23499857912891e-10
"Prevotella:30" 7.9179706045312e-06 5.1500581018028e-10
"Ruminococcaceae:578" 7.91797474846262e-06 5.09617380534983e-10
"Lachnospiraceae:3407" 0.00144601339810465 3.77868399661153e-06
"Faecalibacterium:214" 1.58355643385749e-05 5.0743566745704e-10
"Lachnospiraceae:3408" 3.16707403002475e-05 5.07257383289917e-10
"Lachnospiraceae:3409" 4.04620535070555e-10 0.000113249711029555
"Erysipelotrichaceae:100" 3.90936036344941e-10 5.14774245305789e-05
"Lachnospiraceae:3410" 1.59483031817033e-05 0.00249133685088549
"Clostridiales:986" 3.61794823911141e-05 2.5023859784061e-05
"Prevotellaceae:122" 0.000102929027767875 5.12124360402145e-10
"Firmicutes:481" 3.73195689771084e-05 3.38367684399373e-05
"Parabacteroides:373" 1.95482248407413e-05 1.57636353308071e-05
"Ruminococcaceae:579" 7.91797415129166e-06 5.10393892838072e-10
"Lachnospiraceae:3415" 7.91793729883932e-06 5.5831380912104e-10
"Faecalibacterium:216" 8.70938552673034e-05 5.07802112068188e-10
"Lachnospiraceae:3416" 0.000242030846090701 6.62130964898648e-05
"Prevotellaceae:123" 7.91797664286704e-06 5.07154051904206e-10
"Parabacteroides:374" 1.58355631104743e-05 5.09032589087178e-10
"Faecalibacterium:217" 7.91797616437077e-06 5.0777624933642e-10
"Faecalibacterium:218" 2.37531517958905e-05 5.08027268850522e-10
"Lachnospiraceae:3418" 7.91797444873356e-06 5.10007123710633e-10
"Lachnospiraceae:3419" 0.00042050930558058 0.000585697334163477
"Bacteroides:137" 3.89630890718216e-10 1.02958900322309e-05
"Proteobacteria:19" 2.74776517242416e-05 3.63390089982115e-05
"Dorea:51" 2.37531471629186e-05 5.14051606779567e-10
"LachnospiraceaeIncertaeSedis:863" 7.5221607193015e-06 6.22874981158111e-05
"Parabacteroides:375" 4.65723151097329e-10 1.02957910880761e-05
"Enterococcus:129" 3.89605840906225e-10 1.02958900648036e-05
"Lachnospiraceae:3422" 8.00170691978439e-10 1.02953561998355e-05
"Parabacteroides:376" 3.95879062467631e-05 1.05594716994275e-09
"Bacilli:27" 3.90803915465883e-10 1.02958885069254e-05
"Ruminococcaceae:580" 3.90912245465767e-10 1.02958883660619e-05
"Lachnospiraceae:3424" 3.9588223579606e-05 6.43313483346383e-10
"Lachnospiraceae:3425" 3.90284679952245e-10 1.02958891820968e-05
"Ruminococcaceae:581" 3.99489316729388e-10 2.05912612620028e-05
"Prevotellaceae:124" 7.91797637694845e-06 5.07499830690702e-10
"Enterobacteriaceae:18" 0.00123716914528575 9.00257642156699e-05
"Lachnospiraceae:3427" 8.70937761730351e-05 6.1064983246174e-10
"Lactococcus:44" 3.89597640997955e-10 1.02958900754661e-05
"Faecalibacterium:220" 7.91797666026312e-06 5.07131431459391e-10
"Lachnospiraceae:3430" 2.37525504671022e-05 1.28994606582784e-09
"Akkermansia:24" 3.89597640997955e-10 1.02958900754661e-05
"Bacteroidales:36" 1.7927055359192e-05 7.57628754320921e-06
"Lachnospiraceae:3431" 7.91797666026312e-06 5.07131431459391e-10
"Unclassified-Screened:471" 3.90059637693232e-10 1.02958894747234e-05
"Firmicutes:482" 2.62827997018612e-05 2.75973128386719e-05
"Lachnospiraceae:3432" 7.91797575437178e-06 5.08309378499869e-10
"Ruminococcaceae:582" 3.89873032534162e-10 1.02958897173695e-05
"Bilophila:24" 7.73720058197677e-06 3.11217257115642e-05
"LachnospiraceaeIncertaeSedis:865" 7.91797603919548e-06 5.07939017048553e-10
"Lachnospiraceae:3434" 7.91795569476997e-06 5.34393244792713e-10
"Parabacteroides:378" 7.9003181037851e-06 1.03188529235306e-05
"Lachnospiraceae:3435" 2.40322295537791e-05 2.02283862235769e-05
"Unclassified-Screened:472" 7.9179706045312e-06 5.1500581018028e-10
"Alistipes:59" 7.91797673882365e-06 5.07029277776999e-10
"Erysipelotrichaceae:101" 3.89902322824115e-10 4.11820418258723e-05
"ErysipelotrichaceaeIncertaeSedis:299" 7.86898327888426e-06 1.03595981681723e-05
"Faecalibacterium:221" 0.000371441584036564 1.11871768849552e-05
"Lactococcus:45" 3.89873032534162e-10 1.02958897173695e-05
"Lachnospiraceae:3436" 8.64710467155197e-10 2.05906563264512e-05
"Parabacteroides:379" 1.59412987231353e-05 2.04537871836237e-05
"Faecalibacterium:222" 0.000126681718254676 6.07372731387043e-10
"Ruminococcaceae:583" 4.01498460731034e-10 1.0295874600613e-05
"Ruminococcaceae:584" 1.58318868839809e-05 5.2892969852649e-09
"Anaerotruncus:53" 3.8986639406663e-10 1.02958897260016e-05
"LachnospiraceaeIncertaeSedis:866" 3.23245900069475e-05 0.000297716431968817
"Parabacteroides:380" 7.9179760377203e-06 5.07940935253376e-10
"Firmicutes:484" 3.91983708191711e-10 0.000102954343412588
"Parabacteroides:382" 7.91797565768689e-06 5.08435099618928e-10
"Firmicutes:485" 1.58355623609454e-05 5.10007215188304e-10
"Hespellia:23" 7.91797658617445e-06 5.07227770304561e-10
"Enterococcus:130" 3.90551639945154e-10 3.08866569326902e-05
"Parabacteroides:383" 7.91736586391068e-06 1.30136107484765e-09
"LachnospiraceaeIncertaeSedis:867" 0.000709398540263966 0.000230640158518914
"Lachnospiraceae:3441" 3.94913864269516e-10 2.05912672115471e-05
"Lachnospiraceae:3442" 7.91797640580754e-06 5.0746230469179e-10
"Clostridiales:990" 4.75059152857726e-05 5.08348401361768e-10
"Lachnospiraceae:3443" 7.91797446804309e-06 5.09982015162396e-10
"Enterococcus:131" 3.9141464580344e-10 5.14774239082343e-05
"Lachnospiraceae:3444" 3.8948888646668e-10 1.02958902168816e-05
"Lachnospiraceae:3445" 8.18652819775065e-05 0.000253888534238769
"Lachnospiraceae:3446" 2.37531518847378e-05 5.07911739070114e-10
"Akkermansia:25" 3.89662407031074e-10 1.02958899912497e-05
"Bacteroides:138" 2.48039141209392e-05 8.09972549917561e-05
"Lachnospiraceae:3447" 7.98337323870356e-06 1.02108548159391e-05
"Firmicutes:486" 8.57993435939858e-10 3.08860491095926e-05
"Akkermansia:26" 4.74475540055027e-10 2.05911637560482e-05
"Lachnospiraceae:3448" 7.91797058309693e-06 5.15033681556606e-10
"Prevotellaceae:125" 7.91796387483982e-06 5.23756550700122e-10
"Lachnospiraceae:3449" 3.89736372705492e-10 2.05912739439339e-05
"Lachnospiraceae:3450" 9.02849069012756e-05 0.000304712646595472
"Firmicutes:487" 3.90186499539082e-10 5.14774255052153e-05
"Lachnospiraceae:3451" 6.39649382201442e-10 1.02955649286239e-05
"Unclassified-Screened:477" 3.94269318670017e-10 2.05912680496616e-05
"Faecalibacterium:224" 6.31043305976603e-05 3.08372363631547e-07
"Unclassified-Screened:478" 2.37531507636267e-05 5.09369540305052e-10
"Erysipelotrichaceae:102" 3.89778385373552e-10 2.05912738893041e-05
"Dorea:52" 1.58355552046076e-05 5.19312731881294e-10
"Lachnospiraceae:3454" 7.91797666026312e-06 5.07131431459391e-10
"Enterococcus:132" 3.89668333939479e-10 1.02958899835428e-05
"Enterococcus:133" 3.93746231410104e-10 2.05912687298415e-05
"Unclassified-Screened:479" 1.57297111321673e-05 2.07289183893803e-05
"Lachnospiraceae:3455" 7.91797704839085e-06 5.06626741882788e-10
"Lachnospiraceae:3456" 3.16704381105035e-05 9.00200221984986e-10
"Parabacteroides:385" 3.90361649073202e-10 1.02958890820125e-05
"Alistipes:60" 8.56218490537827e-06 1.97535994920035e-05
"Unclassified-Screened:480" 7.91797415129166e-06 5.10393892838072e-10
"Lachnospiraceae:3457" 0.000329050058527894 0.000169263491587219
"LachnospiraceaeIncertaeSedis:868" 3.89501715133579e-10 1.02958902002003e-05
"Lachnospiraceae:3458" 7.91797616587815e-06 5.07774289263408e-10
"Bacteroides:139" 7.91796916021467e-06 5.16883881320932e-10
"Parabacteroides:386" 7.91797424875486e-06 5.10267159659335e-10
"LachnospiraceaeIncertaeSedis:869" 0.000220547766980143 0.000526554066350111
"Lachnospiraceae:3460" 9.16952997388525e-10 1.02952043456726e-05
"Bacteroidetes:26" 7.91797415129166e-06 5.10393892838072e-10
"Anaerovorax:10" 7.4009394236031e-06 0.000391897413942373
"Anaerotruncus:54" 4.01498768067196e-10 2.05912586490766e-05
"Lachnospiraceae:3461" 0.000173727196597169 0.000175620346484052
"Dorea:53" 7.9179760377203e-06 5.07940935253376e-10
"Lachnospiraceae:3462" 3.8948888646668e-10 1.02958902168816e-05
"Lachnospiraceae:3463" 7.20957038105349e-06 0.000124466269330214
"Clostridiales:992" 7.91797609545833e-06 5.07865857433247e-10
"Acetanaerobacterium:2" 7.91797415129166e-06 5.10393892838072e-10
"Lachnospiraceae:3467" 0.000337548975726031 0.000106735274215078
"Prevotellaceae:127" 7.91797637694845e-06 5.07499830690702e-10
"Prevotellaceae:128" 2.37531471181856e-05 5.14109773879129e-10
"Lachnospiraceae:3469" 3.91718264982271e-10 2.05912713668432e-05
"Lachnospiraceae:3470" 2.37531394023405e-05 5.24142828054826e-10
"Lachnospiraceae:3472" 3.89873032534162e-10 1.02958897173695e-05
"Anaerotruncus:55" 7.91793729883932e-06 5.5831380912104e-10
"Faecalibacterium:227" 1.58355647580057e-05 5.06890273952745e-10
"Ruminococcaceae:586" 3.89873044751378e-10 2.05912737662168e-05
"Lachnospiraceae:3474" 7.91796387483982e-06 5.23756550700122e-10
"Unclassified-Screened:481" 7.9179754095017e-06 5.08757819361346e-10
"Lachnospiraceae:3475" 4.19036825195766e-10 0.000257385068967874
"Enterococcus:134" 3.89668333939479e-10 1.02958899835428e-05
"Prevotellaceae:129" 7.91797363897815e-06 5.11060063435533e-10
"Lachnospiraceae:3476" 7.91797488498195e-06 5.09439861958655e-10
"Parabacteroides:388" 7.91797424875486e-06 5.10267159659335e-10
"Lachnospiraceae:3477" 0.000755939994963377 4.65768470609523e-05
"Lachnospiraceae:3478" 7.91797518051093e-06 5.09055580230323e-10
"Lachnospiraceae:3479" 3.89877578073673e-10 1.02958897114588e-05
"Eubacterium:28" 7.91797581388751e-06 5.08231989109307e-10
"Ruminococcaceae:587" 7.89573150467522e-06 2.9432913189932e-08
"Bacteroides:140" 4.08092232264774e-10 5.14774022220643e-05
"Parabacteroides:389" 3.89630890718216e-10 1.02958900322309e-05
"Prevotellaceae:130" 7.91797415129166e-06 5.10393892838072e-10
"ErysipelotrichaceaeIncertaeSedis:300" 4.87473669617842e-10 2.05911468543431e-05
"Alistipes:61" 7.91797658617445e-06 5.07227770304561e-10
"Prevotellaceae:131" 7.91797670611984e-06 5.07071803135139e-10
"Lachnospiraceae:3480" 0.000190022447318785 5.73868924662163e-10
"Betaproteobacteria:10" 0.00126858533304114 0.00134639311212618
"ErysipelotrichaceaeIncertaeSedis:301" 4.84506862298531e-10 3.0886534761e-05
"Enterococcus:135" 3.90827915242979e-10 1.02958884757181e-05
"LachnospiraceaeIncertaeSedis:871" 3.90456608178551e-10 2.05912730073986e-05
"Unclassified-Screened:482" 3.58053926604883e-05 4.91952738975814e-06
"LachnospiraceaeIncertaeSedis:872" 3.94063586447192e-10 2.05912683171789e-05
"Bacteroides:142" 7.9179682064941e-06 5.18124021586355e-10
"Lachnospiraceae:3481" 7.91797682494736e-06 5.06917289534289e-10
"Unclassified-Screened:483" 3.9356482819155e-10 3.08866530145866e-05
"Enterococcus:136" 3.91170176854307e-10 0.000123545112568164
"Lachnospiraceae:3482" 7.20499410089881e-06 2.15183794621793e-05
"Bilophila:26" 7.91796407224748e-06 5.23499857912891e-10
"LachnospiraceaeIncertaeSedis:873" 3.90085952849177e-10 1.02958894405053e-05
"Anaerotruncus:56" 7.91797545943134e-06 5.08692894932723e-10
"Lachnospiraceae:3486" 1.58355648078911e-05 5.06825407028387e-10
"Lachnospiraceae:3487" 1.70203098379514e-05 1.90507293403643e-05
"Bacteroides:144" 4.01498460731034e-10 1.0295874600613e-05
"Parabacteroides:393" 7.97366540476643e-06 1.02234780895639e-05
"LachnospiraceaeIncertaeSedis:874" 7.91797303173209e-06 5.11849676581011e-10
"Lachnospiraceae:3488" 7.91793729883932e-06 5.5831380912104e-10
"Lachnospiraceae:3490" 3.16707401172105e-05 5.07495389629476e-10
"Firmicutes:488" 3.90789754487897e-10 2.05912725742024e-05
"Clostridiales:993" 7.91797690087906e-06 5.06818554163981e-10
"Lachnospiraceae:3491" 3.92828040404468e-10 2.0591269923782e-05
"Lachnospiraceae:3493" 0.0132412274238602 0.00303321178091083
"Lachnospiraceae:3494" 7.91797675382831e-06 5.07009766941375e-10
"Bacteroides:145" 7.91797682494736e-06 5.06917289534289e-10
"Ruminococcaceae:589" 2.36767258559597e-05 1.03952701205062e-05
"Firmicutes:489" 3.89571910466798e-10 1.0295890108924e-05
"Lachnospiraceae:3495" 7.91797058309693e-06 5.15033681556606e-10
"Unclassified-Screened:485" 7.91797614074547e-06 5.07806969735811e-10
"Lachnospiraceae:3496" 1.55643413412298e-05 0.000226851632723601
"Lachnospiraceae:3497" 1.58355629030213e-05 5.09302343995843e-10
"Propionibacterium:3" 4.411430355187e-10 1.0295823050049e-05
"Clostridiales:994" 7.91796407224748e-06 5.23499857912891e-10
