"1" "2" "3"
"LachnospiraceaeIncertaeSedis:615" 4.29416551883878e-05 5.27038933373786e-05 5.51171342649209e-05
"Lachnospiraceae:2283" 3.03672911953315e-09 1.03737701765229e-05 8.60381737800134e-10
"Prevotella:18" 1.12503040740215e-05 3.4056923151978e-10 1.3279578021402e-09
"Lachnospiraceae:2286" 3.70401044255637e-10 0.000166014592310404 8.69239062904505e-10
"Lachnospiraceae:2287" 1.12505051943367e-05 3.40490097600919e-10 8.59764072959988e-10
"Lachnospiraceae:2288" 1.12505047894546e-05 3.40729110295355e-10 8.6010346850657e-10
"Lachnospiraceae:2289" 5.42612497036439e-10 3.44576753006851e-10 2.62011363445902e-05
"Lachnospiraceae:2291" 3.70530138405474e-10 1.03762291114e-05 8.60569387592538e-10
"Lachnospiraceae:2292" 3.72313137461934e-10 3.41541910733043e-10 2.6201540621974e-05
"Lachnospiraceae:2293" 1.62912377371168e-05 1.61030051008353e-05 1.11068871773853e-09
"Lachnospiraceae:2294" 4.63840982718918e-10 1.03760749010397e-05 1.03266016190598e-09
"Lachnospiraceae:2295" 6.71441205749759e-05 1.0044693570624e-05 0.000106472403281343
"LachnospiraceaeIncertaeSedis:616" 3.69229666215803e-10 2.07521212438094e-05 8.60993330394383e-10
"Prevotellaceae:57" 1.12449258280074e-05 3.40345080136897e-10 1.38540400199853e-08
"Bacteroides:87" 8.24948369178279e-06 3.40761020424483e-10 3.3190697613935e-05
"Ruminococcaceae:487" 1.12496205732236e-05 3.47660068729351e-10 2.90187250549245e-09
"Lachnospiraceae:2296" 4.17051092932328e-10 5.16555108999599e-05 7.91691790910983e-05
"Prevotellaceae:58" 4.52400489553588e-10 4.58074842978941e-10 2.62010598415014e-05
"LachnospiraceaeIncertaeSedis:617" 1.9689805210851e-05 9.42706683453406e-09 3.27248283980421e-05
"Lachnospiraceae:2297" 1.12505008413604e-05 3.41238417191567e-10 8.68012195616895e-10
"Lachnospiraceae:2298" 2.25004673325755e-05 4.89052871018199e-10 8.91876149734322e-10
"Lachnospiraceae:2299" 1.12505047894546e-05 3.40729110295355e-10 8.6010346850657e-10
"Lachnospiraceae:2300" 1.12503040740215e-05 3.4056923151978e-10 1.3279578021402e-09
"Lachnospiraceae:2301" 0.000103561916635601 1.86212410499705e-05 1.11330044113856e-09
"LachnospiraceaeIncertaeSedis:618" 3.68910800149045e-10 3.40299861682014e-10 2.62015516821143e-05
"Lachnospiraceae:2302" 5.08695998009235e-10 3.07597259889035e-05 2.71312080163903e-05
"Roseburia:37" 3.68984633619904e-10 3.41668067348379e-10 2.62015480552358e-05
"LachnospiraceaeIncertaeSedis:619" 3.70645885161284e-10 1.03762278362912e-05 8.63519664793971e-10
"Firmicutes:394" 2.25001551988958e-05 3.44388063338328e-10 1.98411168855823e-09
"Clostridiales:796" 2.35563135455216e-05 3.44448687322761e-10 4.99436596494383e-05
"Lachnospiraceae:2304" 3.3750513389621e-05 3.40584267005522e-10 1.47859697797839e-09
"Unclassified-Screened:342" 4.10395819828793e-10 3.91330705380758e-10 5.24020193285007e-05
"Clostridiales:798" 3.71455925096267e-10 7.26315671561241e-05 8.80030071649048e-10
"Prevotellaceae:59" 1.12504966703641e-05 3.43084785737324e-10 8.73063761741586e-10
"LachnospiraceaeIncertaeSedis:620" 4.33354519793697e-10 1.04064428915838e-05 2.6125113017528e-05
"Unclassified-Screened:343" 1.12504471411746e-05 3.40562040210725e-10 9.94783701358851e-10
"Lachnospiraceae:2305" 1.12505051943367e-05 3.40490097600919e-10 8.59764072959988e-10
"Lachnospiraceae:2306" 3.69840323216418e-10 2.48639945479953e-09 7.85975165362375e-05
"Lachnospiraceae:2308" 3.03672911953315e-09 1.03737701765229e-05 8.60381737800134e-10
"Lachnospiraceae:2309" 3.69569710742931e-10 2.07521212357334e-05 8.60221786329245e-10
"Faecalibacterium:150" 2.24998708518252e-05 3.41093354490073e-10 2.65465351363765e-09
"Firmicutes:395" 5.33551603653048e-10 6.22549067470004e-05 2.4451414252925e-09
"Lachnospiraceae:2311" 3.72066242488503e-10 2.06710435500909e-05 2.64062809393123e-05
"Lachnospiraceae:2312" 3.37502372855688e-05 3.41314755411291e-10 2.11977722370061e-09
"Lachnospiraceae:2313" 2.2596615172119e-05 1.02874027032288e-05 1.6525537966798e-09
"Lachnospiraceae:2314" 3.77167161656983e-10 2.07521132626615e-05 8.62661126269209e-10
"ErysipelotrichaceaeIncertaeSedis:247" 3.70012788826845e-10 4.1503903191513e-05 8.59811053537771e-10
"LachnospiraceaeIncertaeSedis:622" 3.6894942060978e-10 1.03762309849956e-05 8.59519644260898e-10
"Lachnospiraceae:2315" 3.69082882598231e-10 1.03762305430311e-05 8.60324848784492e-10
"Lactococcus:33" 3.69133223537441e-10 6.22556857655843e-05 8.60919374356452e-10
"Lachnospiraceae:2316" 1.12502330017851e-05 3.40699941235568e-10 1.49314944491068e-09
"Clostridiales:800" 2.79527703102558e-05 1.57236467703985e-05 9.39563578071771e-10
"Clostridiales:801" 3.03672911953315e-09 1.03737701765229e-05 8.60381737800134e-10
"Lachnospiraceae:2317" 5.27033547991332e-10 2.06908048801192e-05 2.63560196877029e-05
"Lachnospiraceae:2318" 7.49688592625358e-10 3.44195540804735e-10 2.62006550431055e-05
"LachnospiraceaeIncertaeSedis:624" 3.72391681733064e-10 1.03762273252647e-05 8.60744259562994e-10
"Lachnospiraceae:2319" 1.10109606021507e-05 1.05963454161882e-05 2.91979355843113e-09
"Clostridiales:802" 3.37503028563586e-05 3.40626272166555e-10 1.96880648394388e-09
"Lachnospiraceae:2321" 3.70719128753492e-10 3.40542541440447e-10 5.24022399802144e-05
"Lachnospiraceae:2322" 3.69197238484864e-10 7.26315770117602e-05 8.60403406439419e-10
"Lachnospiraceae:2323" 4.62042107354732e-10 3.42322051586605e-10 2.62013296802161e-05
"LachnospiraceaeIncertaeSedis:625" 3.68968526426146e-10 3.40394508637189e-10 5.24022444310361e-05
"Ruminococcaceae:488" 2.25001554303221e-05 7.8915450633656e-10 8.60470229345067e-10
"Lachnospiraceae:2324" 3.6969569630435e-10 1.03762301277414e-05 8.59946322619385e-10
"Clostridiales:803" 1.12504909555225e-05 3.40414527232517e-10 8.93115989067324e-10
"Propionibacterium:1" 3.69395818620981e-10 1.03760170612331e-05 1.39866984812899e-09
"Lachnospiraceae:2325" 3.69410777940964e-10 3.11279942696592e-05 9.06213730218387e-10
"Hespellia:15" 1.12489526792812e-05 3.41080299870382e-10 4.47396040409945e-09
"Coprobacillus:124" 1.12505035466813e-05 3.40922702735094e-10 8.62508940645932e-10
"ErysipelotrichaceaeIncertaeSedis:248" 0.00254238720855875 0.0400379315587587 0.00246984922642419
"Lachnospiraceae:2326" 3.69965895735602e-10 1.03762299957709e-05 8.59650294623978e-10
"Clostridiales:805" 4.41803434719759e-10 3.43190623624775e-10 5.24020677435929e-05
"Lachnospiraceae:2327" 2.25180592132659e-05 2.07359380346086e-05 1.16560476936873e-09
"Ruminococcaceae:489" 3.69102645378483e-10 2.07521218323835e-05 8.59802913428639e-10
"LachnospiraceaeIncertaeSedis:627" 3.69202447612935e-10 3.11280128705969e-05 8.59728736330244e-10
"Lachnospiraceae:2328" 3.75621753596229e-10 2.0752114853057e-05 8.62244272250969e-10
"Lachnospiraceae:2329" 4.62042107354732e-10 3.42322051586605e-10 2.62013296802161e-05
"LachnospiraceaeIncertaeSedis:628" 1.12483666193793e-05 3.42517999999154e-10 5.83521787326698e-09
"Faecalibacterium:151" 1.12505032396421e-05 3.40480234013716e-10 8.64341311358839e-10
"Lachnospiraceae:2330" 1.12505047768553e-05 3.40573346059842e-10 8.60526139561794e-10
"Lachnospiraceae:2331" 1.12449258280074e-05 3.40345080136897e-10 1.38540400199853e-08
"LachnospiraceaeIncertaeSedis:630" 3.72738484875591e-10 1.03762273103818e-05 8.59974163792969e-10
"Enterococcus:80" 3.69965895735602e-10 1.03762299957709e-05 8.59650294623978e-10
"Lachnospiraceae:2332" 8.49949084076827e-10 1.0375773703103e-05 8.94014766925645e-10
"Lachnospiraceae:2334" 3.69447697731019e-10 1.03762295500884e-05 8.61982553007208e-10
"Lachnospiraceae:2335" 1.12505028540705e-05 3.41722894791784e-10 8.62101371542375e-10
"Lachnospiraceae:2336" 2.25000758262982e-05 7.89738367393913e-10 1.04438746529904e-09
"Clostridiales:806" 3.37507386959459e-05 3.40442085335012e-10 9.54235120302518e-10
"LachnospiraceaeIncertaeSedis:631" 3.80278730803816e-10 1.03762183631957e-05 8.65006515081852e-10
"Clostridiales:807" 3.37506680803353e-05 3.41366988045586e-10 1.11635785993093e-09
"Faecalibacterium:152" 1.12505033672857e-05 3.41763919481514e-10 8.6080253972386e-10
"Lachnospiraceae:2337" 1.12503019449294e-05 3.40651928178655e-10 1.33270747034936e-09
"Bacilli:22" 3.72374029960221e-10 1.037622673102e-05 8.62285926973407e-10
"Kocuria:1" 2.17234695490019e-09 1.03745283001863e-05 9.59083671881514e-10
"Lachnospiraceae:2339" 3.69155717538568e-10 3.11280126977421e-05 8.6027405151924e-10
"Firmicutes:397" 3.75999700887741e-10 2.07521149400882e-05 8.61144295467638e-10
"Lachnospiraceae:2340" 2.22938537158478e-05 3.41979564334646e-10 5.28838365290473e-05
"Clostridiales:808" 1.12449258280074e-05 3.40345080136897e-10 1.38540400199853e-08
"Lachnospiraceae:2341" 4.63840982718918e-10 1.03760749010397e-05 1.03266016190598e-09
"Faecalibacterium:153" 3.70300479750759e-10 3.40225290319598e-10 2.62015486339626e-05
"Lachnospiraceae:2343" 2.17234695490019e-09 1.03745283001863e-05 9.59083671881514e-10
"Lachnospiraceae:2344" 4.04098912099623e-05 3.40782727710005e-10 0.00027269993001577
"LachnospiraceaeIncertaeSedis:633" 1.12504770755702e-05 3.40374308557913e-10 9.25542875393747e-10
"Firmicutes:398" 3.74105824085866e-10 1.03762259090516e-05 8.60328307655559e-10
"Lachnospiraceae:2347" 3.88369780402787e-10 0.000134886900294723 8.74644496011601e-10
"Lachnospiraceae:2348" 3.68995212899881e-10 1.03762308931565e-05 8.5964490521834e-10
"Unclassified-Screened:346" 3.70496323561567e-10 1.03762289807352e-05 8.60978088028856e-10
"Lachnospiraceae:2350" 3.69024487547649e-10 1.03762300106388e-05 8.61805217193456e-10
"Unclassified-Screened:347" 3.6893743294172e-10 3.40306430974823e-10 2.62015516035001e-05
"LachnospiraceaeIncertaeSedis:634" 3.6983342556817e-10 2.07521200262874e-05 8.62661648985648e-10
"Unclassified-Screened:348" 3.69348642548396e-10 3.40269414397851e-10 2.62015507392974e-05
"ErysipelotrichaceaeIncertaeSedis:250" 3.74593405089025e-10 1.03762200678159e-05 8.73942772347394e-10
"ErysipelotrichaceaeIncertaeSedis:251" 2.30170493860275e-05 2.02758443495807e-05 8.62433114588006e-10
"Lachnospiraceae:2352" 7.87500869333593e-05 3.43314113253676e-10 3.74120088408094e-09
"Lachnospiraceae:2353" 2.24978053744865e-05 2.93274517159858e-09 9.20676901256429e-10
"LachnospiraceaeIncertaeSedis:635" 1.12505052298686e-05 3.40329904662384e-10 8.60085833272512e-10
"Firmicutes:399" 3.37498864376775e-05 3.43438940516148e-10 2.93151075606803e-09
"Lachnospiraceae:2355" 3.68942607644304e-10 3.40535238542902e-10 7.86029372583944e-05
"LachnospiraceaeIncertaeSedis:636" 3.6895279686024e-10 3.40571358567296e-10 5.24022440210962e-05
"Lachnospiraceae:2356" 3.69319734621527e-10 1.03762299354798e-05 8.61307397735047e-10
"Lachnospiraceae:2357" 3.6907164734232e-10 1.03762307802398e-05 8.59752026989042e-10
"Lachnospiraceae:2359" 0.000119796623077749 6.19730107649364e-10 9.21162901457401e-06
"Clostridiales:809" 8.48046761738537e-10 2.07516781664219e-05 8.6470296188759e-10
"Lachnospiraceae:2360" 3.69704671274815e-10 2.07521211699251e-05 8.60073649491064e-10
"Lachnospiraceae:2361" 3.69801276823438e-10 1.03762214039259e-05 8.81729386457503e-10
"Lachnospiraceae:2362" 3.74593405089025e-10 1.03762200678159e-05 8.73942772347394e-10
"Lachnospiraceae:2363" 1.12505051393352e-05 3.40417780503469e-10 8.60074778620846e-10
"Lachnospiraceae:2364" 1.12505047894546e-05 3.40729110295355e-10 8.6010346850657e-10
"LachnospiraceaeIncertaeSedis:637" 3.69145715989951e-10 1.03762307336553e-05 8.5969715974176e-10
"Lachnospiraceae:2365" 0.000310513299619299 0.000141107178414189 0.00015195690558485
"Prevotella:21" 3.72507740941623e-10 3.40741220106247e-10 5.24022353129822e-05
"LachnospiraceaeIncertaeSedis:638" 3.69252881825316e-10 1.03762306606902e-05 8.59631826752736e-10
"Lachnospiraceae:2369" 3.71627547951893e-10 5.18797920140704e-05 8.61803526266764e-10
"Clostridiales:811" 3.69965895735602e-10 1.03762299957709e-05 8.59650294623978e-10
"Lachnospiraceae:2370" 3.69801276823438e-10 1.03762214039259e-05 8.81729386457503e-10
"Clostridiales:812" 3.69447697731019e-10 1.03762295500884e-05 8.61982553007208e-10
"Lachnospiraceae:2371" 3.69964570824547e-10 1.03761688002614e-05 1.01418128999273e-09
"Clostridiales:813" 3.68922228029837e-10 3.40463011067184e-10 2.62015512435228e-05
"Lachnospiraceae:2372" 3.69016062947448e-10 1.03762288834825e-05 8.64671077501333e-10
"Lachnospiraceae:2374" 3.72301825368835e-10 1.03762272203249e-05 8.61218516953402e-10
"Bilophila:11" 3.83243425785542e-10 1.0376217419749e-05 8.60484316758887e-10
"Clostridiales:814" 3.7264244756188e-10 1.03762269386675e-05 8.61136461789425e-10
"Parabacteroides:203" 3.70500320098074e-10 3.40211800696396e-10 2.62015482026134e-05
"Lachnospiraceae:2375" 6.23958595104182e-05 0.000191352803699245 2.6510058407583e-05
"Parabacteroides:204" 3.69443994434062e-10 1.03762293960944e-05 8.62380036005056e-10
"Prevotellaceae:60" 3.70300479750759e-10 3.40225290319598e-10 2.62015486339626e-05
"Lachnospiraceae:2379" 2.25185425112483e-05 4.14873912994385e-05 8.70656883736818e-10
"Lachnospiraceae:2381" 2.58320445222463e-05 8.51044632722748e-09 4.46230390211916e-05
"Parabacteroides:205" 1.18319895486571e-05 9.83993206141226e-06 8.6534113468579e-10
"LachnospiraceaeIncertaeSedis:640" 3.68995212899881e-10 1.03762308931565e-05 8.5964490521834e-10
"LachnospiraceaeIncertaeSedis:641" 4.52400489553588e-10 4.58074842978941e-10 2.62010598415014e-05
"ErysipelotrichaceaeIncertaeSedis:252" 4.99773158727471e-10 0.000119644419631784 9.08915686862405e-05
"Lachnospiraceae:2383" 1.12503768333963e-05 3.40327695686364e-10 1.15911679799053e-09
"Lachnospiraceae:2384" 8.48028700094639e-10 1.03757870822325e-05 8.64702867965896e-10
"Clostridia:68" 5.46533391852758e-10 3.41457388950507e-10 2.62011350899971e-05
"Lachnospiraceae:2385" 3.69015573912453e-10 1.03762308878e-05 8.59611011863055e-10
"Lachnospiraceae:2386" 3.70700853113669e-10 2.07521201823652e-05 8.60247357678094e-10
"Lachnospiraceae:2387" 1.12505008413604e-05 3.41238417191567e-10 8.68012195616895e-10
"Firmicutes:401" 3.69016062947448e-10 1.03762288834825e-05 8.64671077501333e-10
"PeptostreptococcaceaeIncertaeSedis:22" 3.68989438173891e-10 3.40444933662598e-10 2.62015511326437e-05
"Lachnospiraceae:2390" 3.09271422798846e-05 3.41365540624623e-10 3.27775812256055e-05
"Lachnospiraceae:2391" 6.3129306618452e-10 2.07518614685554e-05 9.06639852634525e-10
"Lachnospiraceae:2393" 1.12501632213388e-05 3.40590908586746e-10 1.6559379950383e-09
"Ruminococcaceae:490" 3.37506105466849e-05 3.40352809902298e-10 1.2529102051449e-09
"Lachnospiraceae:2394" 1.12504988964227e-05 3.41230548906461e-10 8.72561672848932e-10
"LachnospiraceaeIncertaeSedis:642" 3.80278730803816e-10 1.03762183631957e-05 8.65006515081852e-10
"LachnospiraceaeIncertaeSedis:643" 1.12505051943367e-05 3.40490097600919e-10 8.59764072959988e-10
"Bacilli:23" 3.69131951278298e-10 1.03762306638158e-05 8.59905571953019e-10
"Lachnospiraceae:2395" 2.25296196100943e-05 1.03495046754453e-05 8.63136069379047e-10
"Firmicutes:402" 3.69053224206793e-10 3.11280128618585e-05 8.60098331875597e-10
"Lachnospiraceae:2396" 3.76738539128262e-10 2.07521112204114e-05 8.68816344711268e-10
"Ruminococcaceae:491" 3.72391681733064e-10 1.03762273252647e-05 8.60744259562994e-10
"LachnospiraceaeIncertaeSedis:645" 1.12505028540705e-05 3.41722894791784e-10 8.62101371542375e-10
"LachnospiraceaeIncertaeSedis:646" 3.68989438173891e-10 3.40444933662598e-10 2.62015511326437e-05
"Lachnospiraceae:2397" 6.5401982269295e-05 1.23081856897084e-05 1.12755793279744e-08
"Unclassified-Screened:350" 1.12505054099372e-05 3.40327505064097e-10 8.59672526799887e-10
"Lachnospiraceae:2398" 3.69319734621527e-10 1.03762299354798e-05 8.61307397735047e-10
"LachnospiraceaeIncertaeSedis:647" 3.72140400867513e-10 4.15039007861199e-05 8.60929991788517e-10
"Lachnospiraceae:2399" 8.48028700094639e-10 1.03757870822325e-05 8.64702867965896e-10
"Lactococcus:34" 3.70513257675216e-10 2.07521201469355e-05 8.60773718075223e-10
"Parabacteroides:206" 3.69965895735602e-10 1.03762299957709e-05 8.59650294623978e-10
"Firmicutes:403" 5.20514104927063e-10 5.18796525960968e-05 8.6710978107316e-10
"Lachnospiraceae:2400" 8.49949084076827e-10 1.0375773703103e-05 8.94014766925645e-10
"Bryantella:33" 2.25003148607457e-05 3.40459181100513e-10 1.62219269328647e-09
"Lachnospiraceae:2402" 2.25006283375721e-05 3.40479184675657e-10 8.92079060600585e-10
"Lachnospiraceae:2403" 6.63111535726809e-05 9.31819144569062e-05 5.56824301672486e-05
"Prevotellaceae:61" 3.68922228029837e-10 3.40463011067184e-10 2.62015512435228e-05
"Lachnospiraceae:2404" 4.2311010015395e-10 0.000166014546484533 8.62201026804978e-10
"Unclassified-Screened:351" 1.12505047894546e-05 3.40729110295355e-10 8.6010346850657e-10
"Lachnospiraceae:2405" 1.12489526792812e-05 3.41080299870382e-10 4.47396040409945e-09
"Erysipelotrichaceae:86" 3.72374029960221e-10 1.037622673102e-05 8.62285926973407e-10
"Faecalibacterium:155" 3.70500320098074e-10 3.40211800696396e-10 2.62015482026134e-05
"Lachnospiraceae:2406" 3.6903405355413e-10 2.07521218988623e-05 8.5979478958762e-10
"Lachnospiraceae:2408" 3.72499449487367e-10 1.02725684148078e-05 7.88646942750732e-05
"Lachnospiraceae:2409" 3.6894942060978e-10 1.03762309849956e-05 8.59519644260898e-10
"Lachnospiraceae:2410" 2.2500563141272e-05 3.40529665529659e-10 1.04378869552747e-09
"Lachnospiraceae:2411" 5.43358558886823e-10 4.14878857714181e-05 4.09025086801335e-08
"Parabacteroides:207" 1.16736216868655e-05 2.03618709633816e-05 8.9899056780715e-10
"Lachnospiraceae:2413" 1.12430098000282e-05 3.45834740893921e-10 1.83024577731313e-08
"LachnospiraceaeIncertaeSedis:649" 3.74105824085866e-10 1.03762259090516e-05 8.60328307655559e-10
"LachnospiraceaeIncertaeSedis:650" 1.26763322006356e-05 7.3034798126699e-08 0.000101299428060718
"Parabacteroides:208" 1.12483666193793e-05 3.42517999999154e-10 5.83521787326698e-09
"Lachnospiraceae:2415" 2.24998520934222e-05 3.40522426219199e-10 2.69978205400302e-09
"Clostridiales:817" 3.69443994434062e-10 1.03762293960944e-05 8.62380036005056e-10
"Lachnospiraceae:2417" 3.6892369236665e-10 3.40368247728184e-10 0.000183405710213563
"Lachnospiraceae:2418" 3.88232171376059e-10 1.03762129057204e-05 8.60264521143994e-10
"Lachnospiraceae:2419" 1.12505047979476e-05 3.40359915751641e-10 8.61015961104592e-10
"LachnospiraceaeIncertaeSedis:651" 1.11886996096068e-05 1.03986370901209e-05 2.62889160094811e-05
"Lachnospiraceae:2420" 3.68939590916333e-10 3.40287569983135e-10 2.62015516461012e-05
"Lachnospiraceae:2421" 1.12504770755702e-05 3.40374308557913e-10 9.25542875393747e-10
"LachnospiraceaeIncertaeSedis:652" 1.12511719571571e-05 1.03754975464758e-05 1.16049869407658e-09
"LachnospiraceaeIncertaeSedis:653" 1.09560034358095e-05 5.21514114155327e-05 8.61442083370324e-10
"Erysipelotrichaceae:87" 6.30960348341363e-10 2.07518617491709e-05 9.06706129893747e-10
"Lachnospiraceae:2423" 8.89717679077034e-05 0.00177125516468458 8.8633427507904e-05
"Parabacteroides:209" 3.74395207900509e-10 3.40278091662129e-10 2.62015389643282e-05
"Lachnospiraceae:2424" 3.69257261490939e-10 2.07521217403111e-05 8.59675321368552e-10
"Parabacteroides:210" 1.12503304910779e-05 3.41460692909297e-10 1.26418345999909e-09
"Lachnospiraceae:2426" 0.000271032788115257 7.13941861563875e-06 3.19782270814422e-05
"Subdoligranulum:13" 3.69499252302941e-10 1.03762303907778e-05 8.59739618703692e-10
"Lachnospiraceae:2427" 3.69016062947448e-10 1.03762288834825e-05 8.64671077501333e-10
"Lachnospiraceae:2429" 4.02653349399246e-10 3.11279814489445e-05 8.61168611845783e-10
"Firmicutes:404" 1.12505051943367e-05 3.40490097600919e-10 8.59764072959988e-10
"LachnospiraceaeIncertaeSedis:654" 3.69243342882583e-10 2.07521212903516e-05 8.60843952427355e-10
"Lachnospiraceae:2430" 5.32623472519174e-10 2.07519699593371e-05 8.62478033848075e-10
"LachnospiraceaeIncertaeSedis:656" 1.6355651535061e-05 1.60436950764437e-05 8.6274376456687e-10
"Lachnospiraceae:2432" 2.2488071876965e-05 1.03878220621177e-05 8.67379310210669e-10
"Lachnospiraceae:2433" 2.79030128023701e-05 1.57695271559058e-05 9.66017947859691e-10
"Lachnospiraceae:2434" 1.12505052298686e-05 3.40329904662384e-10 8.60085833272512e-10
"Clostridiales:819" 3.69965895735602e-10 1.03762299957709e-05 8.59650294623978e-10
"Lachnospiraceae:2435" 0.000258319475204734 6.19991941097614e-05 8.02614776935341e-05
"Bacteroidetes:18" 1.1249857609424e-05 3.40614495446467e-10 2.3676247885172e-09
"Lachnospiraceae:2437" 1.12504988964227e-05 3.41230548906461e-10 8.72561672848932e-10
"LachnospiraceaeIncertaeSedis:659" 3.69443994434062e-10 1.03762293960944e-05 8.62380036005056e-10
"Firmicutes:405" 3.72981480721475e-10 2.07521181677707e-05 8.60023109138535e-10
"LachnospiraceaeIncertaeSedis:660" 3.12715328299271e-09 1.03736854653258e-05 8.63699476734672e-10
"LachnospiraceaeIncertaeSedis:661" 2.25004297279824e-05 3.45357338391807e-10 1.34230725553235e-09
"Lachnospiraceae:2438" 3.26092210448466e-09 1.03740881559147e-05 2.62002284300719e-05
"Lachnospiraceae:2440" 3.73259025735545e-10 4.15038993637654e-05 8.61916461619214e-10
"Unclassified-Screened:353" 3.72152218596942e-10 5.18797808620268e-05 8.88742204448884e-10
"Lachnospiraceae:2442" 3.7080481700815e-10 2.07521196842729e-05 8.61262992061768e-10
"LachnospiraceaeIncertaeSedis:663" 3.72374029960221e-10 1.037622673102e-05 8.62285926973407e-10
"Lachnospiraceae:2443" 8.48028700094639e-10 1.03757870822325e-05 8.64702867965896e-10
"Lachnospiraceae:2445" 2.1217479986418e-05 3.43813666710873e-10 2.91899293817119e-05
"Lachnospiraceae:2446" 3.69030090095502e-10 3.41146521237663e-10 2.62015492663539e-05
"Lachnospiraceae:2447" 3.68952795090344e-10 3.40571352177437e-10 2.62015508987568e-05
"Enterococcus:82" 3.72374029960221e-10 1.037622673102e-05 8.62285926973407e-10
"Firmicutes:406" 3.69219473445945e-10 2.07521212464773e-05 8.61010331577606e-10
"LachnospiraceaeIncertaeSedis:664" 3.69025249286288e-10 1.03762308234434e-05 8.59750988868448e-10
"Firmicutes:407" 3.7264244756188e-10 1.03762269386675e-05 8.61136461789425e-10
"LachnospiraceaeIncertaeSedis:665" 0.000229165639928911 3.72796278251435e-10 0.00169335161914186
"ErysipelotrichaceaeIncertaeSedis:253" 3.69106474190431e-10 2.07521217004203e-05 8.60127223526851e-10
"Lachnospiraceae:2449" 4.51151087475691e-10 5.18147731031157e-05 2.63655522981238e-05
"Erysipelotrichaceae:88" 1.12458926920662e-05 1.03802946442774e-05 1.34209910552395e-09
"Clostridiales:821" 4.97201695423333e-10 3.41195031351585e-10 2.62012506421696e-05
"Lachnospiraceae:2451" 1.63256425237326e-05 1.60712679135368e-05 1.12581386272644e-09
"Unclassified-Screened:354" 3.69061016712886e-10 1.03762307364997e-05 8.59887235284448e-10
"Enterococcus:83" 3.6969569630435e-10 1.03762301277414e-05 8.59946322619385e-10
"Fusibacter:2" 2.24999846276579e-05 3.40429006023787e-10 2.39135603853113e-09
"Lachnospiraceae:2453" 1.12494688658211e-05 3.40505106966029e-10 3.27325459337626e-09
"Unclassified-Screened:355" 7.87512402006808e-05 3.41264119746925e-10 1.06050763231801e-09
"Lachnospiraceae:2454" 5.46533391852758e-10 3.41457388950507e-10 2.62011350899971e-05
"Parabacteroides:212" 3.69443994434062e-10 1.03762293960944e-05 8.62380036005056e-10
"Lachnospiraceae:2455" 3.76018661702337e-10 2.07521153022232e-05 8.60185691568554e-10
"Lachnospiraceae:2456" 4.69678799322485e-10 0.000124335805877855 5.28444863779113e-05
"Clostridiales:822" 5.50125955652879e-10 1.04846004409924e-05 2.59274814418579e-05
"ErysipelotrichaceaeIncertaeSedis:254" 0.000917101183947184 0.00100612813741391 6.58451812148899e-05
"Lachnospiraceae:2458" 2.25003310261412e-05 3.43797404681232e-10 1.57611522674098e-09
"Bacteroides:90" 3.88232171376059e-10 1.03762129057204e-05 8.60264521143994e-10
"Lachnospiraceae:2460" 3.69490134411133e-10 2.07521215432201e-05 8.59630662960058e-10
"Unclassified-Screened:356" 1.12504405722323e-05 3.40517602797796e-10 1.01019446767307e-09
"LachnospiraceaeIncertaeSedis:667" 2.05705451425108e-05 8.72376888077695e-10 3.06952555590227e-05
"Unclassified-Screened:357" 3.69443994434062e-10 1.03762293960944e-05 8.62380036005056e-10
"Lachnospiraceae:2461" 6.75008769110868e-05 3.40580877711426e-10 1.58922766123952e-09
"Lachnospiraceae:2462" 3.71163731169722e-10 3.11280091424595e-05 8.64575170036945e-10
"LachnospiraceaeIncertaeSedis:668" 1.08935997725648e-05 5.22089605993084e-05 8.74328504669284e-10
"Lachnospiraceae:2465" 1.30108574074301e-09 4.46120151668782e-05 7.07523183196955e-05
"Lachnospiraceae:2466" 3.68956304737791e-10 1.03762309389194e-05 8.59619960959187e-10
"Lachnospiraceae:2467" 1.12505047894546e-05 3.40729110295355e-10 8.6010346850657e-10
"Lachnospiraceae:2468" 3.68995212899881e-10 1.03762308931565e-05 8.5964490521834e-10
"Lachnospiraceae:2469" 1.12501632213388e-05 3.40590908586746e-10 1.6559379950383e-09
"LachnospiraceaeIncertaeSedis:670" 3.69249093674359e-10 1.03762305239583e-05 8.59985917828528e-10
"LachnospiraceaeIncertaeSedis:671" 4.18445185064087e-10 0.000155681467010842 5.22941534812499e-05
"Lachnospiraceae:2470" 8.60552848848087e-05 0.000120169262396327 0.000203559684793661
"Ruminococcaceae:492" 2.25006413898658e-05 3.40401727659185e-10 8.61876875699354e-10
"Firmicutes:408" 3.70716054518665e-10 0.000103759249126535 8.59865776941292e-10
"Prevotellaceae:63" 3.70300479750759e-10 3.40225290319598e-10 2.62015486339626e-05
"Erysipelotrichaceae:89" 2.15023877662375e-09 2.07504786898571e-05 8.60858752765332e-10
"Lachnospiraceae:2472" 0.000244337238521299 3.66805616380713e-05 0.000124357005346358
"Lachnospiraceae:2473" 4.51094064464698e-10 3.44838225937954e-10 2.62013488236351e-05
"Lachnospiraceae:2474" 1.37899368563792e-05 4.61288821500222e-10 2.0287109237666e-05
