"1" "2" "3" "4" "5"
"Clostridiales:862" 2.09332611706716e-10 1.81776605434944e-05 5.74686323683572e-10 6.85789551751531e-10 1.91875536862683e-09
"LachnospiraceaeIncertaeSedis:743" 1.06395587599865e-05 3.6944721906372e-10 5.58411820050157e-10 6.83126712121761e-10 1.92296121806355e-09
"Ruminococcaceae:521" 2.13944436647112e-05 5.29523295468863e-05 3.91887724892575e-06 2.78256798423127e-05 0.000110361849766134
"Parabacteroides:256" 2.09301435010538e-10 3.57620495902313e-10 2.83541845884187e-05 6.81823436434306e-10 1.9712124299047e-09
"Clostridiales:863" 1.06395664564974e-05 3.57679247749366e-10 5.57979604078474e-10 6.83177977685951e-10 1.91690560846041e-09
"Unclassified-Screened:383" 2.09324280766803e-10 3.58341634650741e-10 8.29585417000293e-10 3.46249945235512e-05 1.91653108397395e-09
"Lachnospiraceae:2748" 2.09488789331432e-10 1.81776040486364e-05 6.05686850228995e-10 7.54772347442266e-10 1.91949985648139e-09
"Parabacteroides:258" 2.09339464558411e-10 3.91768303253372e-10 7.63652541206279e-10 3.46250107197421e-05 1.9182112492307e-09
"Bacteroidetes:19" 2.09324280766803e-10 3.58341634650741e-10 8.29585417000293e-10 3.46249945235512e-05 1.91653108397395e-09
"Ruminococcaceae:522" 2.12789082001366e-05 3.57753988754666e-10 5.58219498870486e-10 7.36121976770236e-10 1.91795658642408e-09
"Lachnospiraceae:2749" 2.12578594026856e-05 5.14944612600577e-10 1.03304295571622e-09 3.46929975259306e-05 1.94101969616179e-09
"LachnospiraceaeIncertaeSedis:744" 2.12789041627004e-05 3.60952419190945e-10 5.61975174334093e-10 7.35089230246226e-10 1.92777317174388e-09
"Parabacteroides:259" 2.09302509750856e-10 3.57612164408719e-10 5.57951413475199e-10 6.81236222481633e-10 9.72993933568176e-05
"Eubacterium:16" 2.09343767971021e-10 3.57718786800469e-10 7.17921844130611e-10 3.46251314275366e-05 1.91815911562725e-09
"Lachnospiraceae:2751" 0.000185437468364058 2.93528943462507e-05 1.15971656200291e-09 0.000102345056474831 1.94507825056936e-09
"Firmicutes:434" 2.31497505964734e-10 3.57887317007803e-10 6.11437388162172e-10 6.92498360769819e-05 1.9203854864922e-09
"Parabacteroides:260" 2.09420634529451e-10 1.08588716143681e-09 3.2935156719737e-05 2.90298115963132e-05 1.91870952983163e-09
"Parabacteroides:261" 2.0933049135921e-10 3.61858018336527e-10 2.83541935599758e-05 6.81837095246603e-10 1.9174396813907e-09
"Clostridiales:864" 2.40035934259156e-10 3.61174635777634e-10 5.70122335584803e-10 0.000103874481065448 1.97444865782936e-09
"Lachnospiraceae:2752" 1.06395659741645e-05 3.57832201147124e-10 5.58691447754548e-10 6.81866441428677e-10 1.92174061663159e-09
"Eubacterium:17" 1.06395621752031e-05 3.64087328242154e-10 5.59801448830648e-10 6.82305802034768e-10 1.9179569046772e-09
"Parabacteroides:262" 1.06395664564974e-05 3.57679247749366e-10 5.57979604078474e-10 6.83177977685951e-10 1.91690560846041e-09
"Hespellia:16" 1.06395661941025e-05 3.57792950935655e-10 5.58364530697131e-10 6.82580402330723e-10 1.91905492900331e-09
"Parabacteroides:263" 2.09475858589703e-10 3.63542032362941e-05 1.75605581030677e-09 7.17824430973448e-10 1.91935514827312e-09
"ErysipelotrichaceaeIncertaeSedis:276" 0.000842111323773725 8.89935641336846e-10 5.111928832403e-05 1.92074630127188e-09 0.000101821930385376
"Bacteroidales:24" 1.06394119885051e-05 3.57684150538844e-10 9.70073000832387e-10 6.81722982150177e-10 1.9194589463547e-09
"Lachnospiraceae:2756" 2.09333062586486e-10 7.50594979087642e-10 2.83526538307705e-05 1.82161162727625e-09 1.91747673691226e-09
"Unclassified-Screened:384" 1.06395641460221e-05 3.58029407658966e-10 5.58049389626392e-10 6.82040799394044e-10 1.93911679857571e-09
"Firmicutes:435" 3.26857850326624e-10 7.6419743387306e-05 0.000187220988540772 4.13023290612408e-05 1.92480804583778e-09
"Lachnospiraceae:2757" 1.06395204706602e-05 3.5810019491839e-10 5.59550163817915e-10 8.2774670151859e-10 1.92355843123182e-09
"Lachnospiraceae:2758" 1.06394128230159e-05 6.10794421075031e-10 5.71409472626435e-10 6.82749408849047e-10 1.9221644152302e-09
"Enterococcus:112" 6.38363407403722e-05 3.59086184282379e-10 5.58911687568301e-10 7.32633289963054e-10 1.92285347622781e-09
"Unclassified-Screened:385" 2.09832794496254e-10 1.8177615034239e-05 6.48056801896555e-10 6.82250101461166e-10 1.91594818640974e-09
"Lachnospiraceae:2759" 2.10358119679569e-10 3.95569440525116e-10 2.83541373137562e-05 6.81705374786201e-10 1.92097822772018e-09
"Lachnospiraceae:2760" 2.09752348089183e-10 3.60413004381812e-10 2.83535145453088e-05 1.51218300228362e-09 1.91807707934288e-09
"Lachnospiraceae:2761" 0.000106393780284238 3.59575177853786e-10 5.59290648142602e-10 7.11591077867242e-10 1.91861660773901e-09
"Lachnospiraceae:2762" 1.06395529234048e-05 3.61816406091882e-10 5.60434473828336e-10 7.1595558274002e-10 1.91799030405254e-09
"Anaerotruncus:44" 5.32475171709987e-05 7.64040161048419e-09 3.22146100016632e-05 6.84089325820907e-10 8.35511867456379e-05
"Clostridiales:867" 2.13372351660113e-10 0.000122720418430532 0.000924369393569057 5.34029914108787e-05 0.000107517503765081
"Parabacteroides:266" 1.44989734856001e-05 3.60825185467436e-10 5.60006095143278e-10 2.20652909222075e-05 1.94830195191793e-09
"Prevotellaceae:76" 2.09387354569576e-10 7.74841212227125e-06 4.46221457112484e-05 6.83101497614565e-10 1.92101749182263e-09
"Parabacteroides:267" 2.09587275301356e-10 4.26372052990473e-10 8.31065500831598e-10 6.81604856029479e-10 9.72980844568713e-05
"Enterococcus:113" 4.2557517157975e-05 3.58585948156611e-10 5.74895449423035e-10 1.06402253576307e-09 1.91853335630623e-09
"Unclassified-Screened:386" 2.09488789331432e-10 1.81776040486364e-05 6.05686850228995e-10 7.54772347442266e-10 1.91949985648139e-09
"Lachnospiraceae:2765" 2.09330598936584e-10 1.81776603508221e-05 5.5948488120203e-10 7.01738382845636e-10 1.92715264838062e-09
"Parabacteroides:268" 1.06395661941025e-05 3.57792950935655e-10 5.58364530697131e-10 6.82580402330723e-10 1.91905492900331e-09
"Actinomycetales:2" 2.09363485726763e-10 1.8177463517749e-05 8.84468616851138e-10 6.8265582929253e-10 1.91885679818429e-09
"LachnospiraceaeIncertaeSedis:746" 5.98709292281927e-05 3.58597429949994e-10 5.5869292799469e-10 1.29057925238659e-05 1.94868298151832e-09
"Lachnospiraceae:2766" 2.09832794496254e-10 1.8177615034239e-05 6.48056801896555e-10 6.82250101461166e-10 1.91594818640974e-09
"Clostridiales:868" 2.09316727580958e-10 3.67813444509047e-10 5.96039874459544e-10 3.46252621719984e-05 1.91521886511007e-09
"Lachnospiraceae:2767" 1.06395535076814e-05 3.7545517160874e-10 5.63187840454019e-10 6.84174447645441e-10 1.91950168607678e-09
"Lachnospiraceae:2768" 2.09301435010538e-10 3.57620495902313e-10 2.83541845884187e-05 6.81823436434306e-10 1.9712124299047e-09
"Unclassified-Screened:387" 3.19182462799123e-05 3.61923881565168e-10 5.62152205036546e-10 7.18457345887032e-10 2.11633634555784e-09
"Lachnospiraceae:2769" 2.45297060143868e-10 3.58391949970103e-10 6.96298966043613e-10 6.92496825512995e-05 1.93169539367715e-09
"Lachnospiraceae:2770" 2.59043656886311e-10 3.57944049515726e-10 5.57990497197195e-10 3.4625133492929e-05 2.00545679004624e-09
"Enterococcus:114" 1.06395600846723e-05 3.65040216383806e-10 5.59343222509475e-10 6.82155143931491e-10 1.9339701989768e-09
"Lachnospiraceae:2772" 7.89030152500537e-05 0.000522140146317131 6.21412811085273e-05 0.000466707616663806 0.000115631066330992
"Lachnospiraceae:2773" 2.09313814624583e-10 3.57601901214015e-10 5.57836513031164e-10 6.81202556560906e-10 9.72993937972621e-05
"Lachnospiraceae:2774" 1.06278179426367e-05 8.84109038999399e-05 2.32742604273017e-09 3.15003736796587e-05 2.21382690517e-05
"Firmicutes:437" 1.06395657829068e-05 3.5859393845978e-10 5.58271304644855e-10 6.82500469650825e-10 1.91907242738099e-09
"Lachnospiraceae:2776" 2.09343767971021e-10 3.57718786800469e-10 7.17921844130611e-10 3.46251314275366e-05 1.91815911562725e-09
"Lachnospiraceae:2777" 2.09408309753516e-10 9.32335218490629e-05 7.11470405671735e-10 6.46978810248345e-05 9.7530173409944e-05
"ErysipelotrichaceaeIncertaeSedis:277" 2.0928052645584e-05 1.85596209703095e-05 5.80236583091165e-10 7.18989123675183e-10 9.84635262915005e-05
"Faecalibacterium:181" 1.06412367946497e-05 1.81722673039816e-05 4.53648018029008e-09 6.84164766100068e-10 1.93154802471689e-09
"Alistipes:35" 2.09377688407393e-10 6.39090561108001e-10 2.8352861495374e-05 1.77972286949894e-09 1.91901142363861e-09
"Parabacteroides:272" 1.06394119885051e-05 3.57684150538844e-10 9.70073000832387e-10 6.81722982150177e-10 1.9194589463547e-09
"Ruminococcaceae:523" 2.10188647481136e-10 1.81773202827653e-05 1.09857881748778e-09 6.91649110043505e-10 1.91799710659672e-09
"Clostridiales:869" 2.09383873730737e-10 1.81776361518136e-05 5.67681931884097e-10 7.41008390369589e-10 1.91771517154032e-09
"Firmicutes:438" 2.11924760707947e-10 3.63537299827367e-05 2.49028705659666e-09 6.86837523585819e-10 1.99764997173709e-09
"Lachnospiraceae:2778" 2.12789073034337e-05 3.57892026539117e-10 5.61081019291241e-10 7.34357018721836e-10 1.92055824250298e-09
"Firmicutes:439" 1.06395661941025e-05 3.57792950935655e-10 5.58364530697131e-10 6.82580402330723e-10 1.91905492900331e-09
"Firmicutes:440" 2.09313814839274e-10 3.57601901480156e-10 5.57836513800357e-10 6.81202557389908e-10 0.000194596874458036
"Parabacteroides:274" 1.06395582111341e-05 3.71432220290242e-10 5.58171736983195e-10 6.82462580411772e-10 1.92004552679813e-09
"Lachnospiraceae:2780" 6.11207364706919e-05 4.1059109062026e-05 1.61906850643696e-05 1.47315529842079e-05 2.03631591129513e-09
"Lachnospiraceae:2781" 2.59043656886311e-10 3.57944049515726e-10 5.57990497197195e-10 3.4625133492929e-05 2.00545679004624e-09
"LachnospiraceaeIncertaeSedis:749" 1.06395653028495e-05 3.60086437469791e-10 5.58078327597911e-10 6.82309593077881e-10 1.91667228656553e-09
"Lachnospiraceae:2782" 1.06395661941025e-05 3.57792950935655e-10 5.58364530697131e-10 6.82580402330723e-10 1.91905492900331e-09
"Lachnospiraceae:2784" 2.10209292175118e-10 1.8195380923786e-05 2.25502896972639e-09 3.45895081702127e-05 1.9646844353702e-09
"Lachnospiraceae:2785" 2.1031514970751e-10 1.81775972830545e-05 6.64740750784366e-10 6.93482167482771e-10 1.91773861024845e-09
"Lachnospiraceae:2786" 2.12789156385862e-05 3.70694618685613e-10 5.58254664737115e-10 6.82936290496145e-10 1.92999894646211e-09
"Parabacteroides:275" 2.09301435010538e-10 3.57620495902313e-10 2.83541845884187e-05 6.81823436434306e-10 1.9712124299047e-09
"Enterococcaceae:37" 1.06395666615536e-05 3.57682515989648e-10 5.58350819371766e-10 6.81555280551253e-10 1.91829889713769e-09
"Prevotellaceae:77" 2.09832794496254e-10 1.8177615034239e-05 6.48056801896555e-10 6.82250101461166e-10 1.91594818640974e-09
"Bacteroides:108" 2.1008597863989e-10 3.77734242634809e-10 9.76513592126334e-10 3.46247741322169e-05 1.92088241181062e-09
"Parabacteroides:276" 2.09305398994463e-10 3.57606891782999e-10 5.94073627895727e-10 6.81366742686853e-10 9.72992690359851e-05
"ErysipelotrichaceaeIncertaeSedis:278" 1.0639566723645e-05 3.57805011545909e-10 5.58062181393397e-10 6.81740503158152e-10 1.91754538156886e-09
"Lachnospiraceae:2789" 2.09377688407393e-10 6.39090561108001e-10 2.8352861495374e-05 1.77972286949894e-09 1.91901142363861e-09
"Lachnospiraceae:2790" 1.06395657985705e-05 3.57787121525165e-10 5.59236118174539e-10 6.81595457554025e-10 1.92248013786762e-09
"Firmicutes:441" 2.09750234210306e-10 3.57772077812758e-10 2.74696674415095e-05 6.82112346918505e-10 0.000100334727604072
"Clostridiales:871" 2.09479717566896e-10 7.2709558697241e-05 6.4740132982696e-10 6.9915004579436e-10 1.91696385375998e-09
"Lachnospiraceae:2791" 2.95878007048525e-10 1.81566632130977e-05 9.4263665504076e-10 3.46645878763071e-05 1.94977819422847e-09
"Lachnospiraceae:2792" 0.00014895119868417 3.85650010695169e-10 5.59691666804136e-10 7.04119202982164e-10 1.9325799201848e-09
"Lachnospiraceae:2793" 2.09377688407393e-10 6.39090561108001e-10 2.8352861495374e-05 1.77972286949894e-09 1.91901142363861e-09
"Parabacteroides:277" 2.09383873730737e-10 1.81776361518136e-05 5.67681931884097e-10 7.41008390369589e-10 1.91771517154032e-09
"Lachnospiraceae:2794" 2.09299442559535e-10 3.57591800593543e-10 5.57845265788157e-10 6.81203692290701e-10 9.72993939495339e-05
"Faecalibacterium:182" 3.84776891486761e-10 0.000145702538605382 0.000292832906380378 0.000265105099283715 1.94424250155331e-09
"Lactococcus:35" 1.06395661452634e-05 3.58123228551342e-10 5.58157178234347e-10 6.82509461548759e-10 1.91864458515221e-09
"Unclassified-Screened:389" 1.0639566723645e-05 3.57805011545909e-10 5.58062181393397e-10 6.81740503158152e-10 1.91754538156886e-09
"Firmicutes:442" 2.09367823197914e-10 3.63548749827846e-05 7.34795360969105e-10 6.84671381119041e-10 1.92237723382151e-09
"Lachnospiraceae:2797" 2.09406496398863e-10 1.81774555494889e-05 8.9502426427938e-10 6.84796147112203e-10 1.91887821069417e-09
"Lachnospiraceae:2798" 1.0639566723645e-05 3.57805011545909e-10 5.58062181393397e-10 6.81740503158152e-10 1.91754538156886e-09
"Prevotellaceae:78" 2.09324280766803e-10 3.58341634650741e-10 8.29585417000293e-10 3.46249945235512e-05 1.91653108397395e-09
"Bacteroides:110" 2.04575559768378e-05 3.88560194818999e-10 5.58521642111778e-10 3.72982198211304e-05 2.22129078983144e-09
"Propionibacterium:2" 1.06394119885051e-05 3.57684150538844e-10 9.70073000832387e-10 6.81722982150177e-10 1.9194589463547e-09
"Unclassified-Screened:390" 2.09321608181665e-10 3.5768603609484e-10 2.83541903941861e-05 6.8163935469221e-10 1.95127151959914e-09
"Parabacteroides:279" 2.6217228336527e-06 3.57947384039345e-10 0.000134782460232229 7.19063071836628e-10 1.97068496679017e-09
"Parabacteroides:280" 2.09528410426957e-10 3.88994824038128e-10 6.7180129126352e-10 6.81422033350486e-10 0.000194596312764365
"Clostridiales:872" 2.09488789331432e-10 1.81776040486364e-05 6.05686850228995e-10 7.54772347442266e-10 1.91949985648139e-09
"Lachnospiraceae:2800" 2.09587275301356e-10 4.26372052990473e-10 8.31065500831598e-10 6.81604856029479e-10 9.72980844568713e-05
"Lachnospiraceae:2801" 2.10948156018435e-10 4.75010355562524e-10 2.83539396325617e-05 6.82337689597113e-10 2.16693999696377e-09
"LachnospiraceaeIncertaeSedis:750" 1.16498467394684e-05 3.64864631736626e-10 7.20765384483496e-10 0.000100586557678026 1.93930561281438e-09
"Lachnospiraceae:2803" 1.06395564621496e-05 3.67185338499451e-10 5.58455570659215e-10 6.89914625282682e-10 1.93685758838556e-09
"Clostridiales:873" 4.45285840725246e-10 1.81772700227605e-05 5.58165886092912e-10 6.82306387004124e-10 1.91776510666796e-09
"Prevotella:24" 2.0936624637149e-10 4.97130732870643e-10 1.02583098328053e-09 3.46244896409917e-05 1.91857568191176e-09
"Enterococcus:115" 2.12788672978762e-05 4.51222196021897e-10 5.64682735292958e-10 6.82397777258967e-10 1.92049325555633e-09
"Unclassified-Screened:392" 2.0938542523388e-10 1.81775311532281e-05 7.77380672252828e-10 6.84297528837539e-10 1.91949100689316e-09
"Ruminococcaceae:526" 0.00186300064905832 1.71329799000786e-09 8.20938764912843e-05 7.45316865662336e-10 1.94523001997827e-09
"Lachnospiraceae:2804" 1.06395621878451e-05 3.58901354105257e-10 5.57984475808268e-10 6.81731025528503e-10 1.95345041330605e-09
"Firmicutes:443" 1.0639559882467e-05 3.5777430888309e-10 5.57995282491982e-10 7.04477135346676e-10 1.91661082511359e-09
"Alistipes:38" 2.98857842297859e-05 1.09135757488614e-09 5.58452034550117e-10 6.61385406375596e-06 1.94964307574197e-09
"Clostridiales:874" 0.000359629508005449 9.44897115873134e-05 6.36898176463521e-10 1.05037802424503e-09 1.95429858455572e-09
"Lachnospiraceae:2805" 1.06395666615536e-05 3.57682515989648e-10 5.58350819371766e-10 6.81555280551253e-10 1.91829889713769e-09
"Lachnospiraceae:2806" 2.09379781558095e-10 1.81776523387807e-05 5.64928480611769e-10 7.12008624597023e-10 1.92204869211456e-09
"Roseburia:44" 1.06395600846723e-05 3.65040216383806e-10 5.59343222509475e-10 6.82155143931491e-10 1.9339701989768e-09
"Lachnospiraceae:2808" 2.09332056982153e-10 1.81776435580563e-05 5.79027212918673e-10 7.13667507129816e-10 1.916443267085e-09
"Corynebacterium:2" 1.06395600846723e-05 3.65040216383806e-10 5.59343222509475e-10 6.82155143931491e-10 1.9339701989768e-09
"Lachnospiraceae:2809" 2.54311422076204e-10 3.7522267148561e-05 5.66341306545823e-10 3.24017271235392e-05 1.91942501255222e-09
"Lachnospiraceae:2810" 0.000585164898665876 3.59961263583072e-10 5.60146499207006e-10 7.12259096333376e-10 1.94241118443127e-09
"Faecalibacterium:184" 1.06359548098979e-05 6.48800652463334e-09 5.68343470040166e-10 6.86399907369799e-10 2.08731306184711e-09
"Lachnospiraceae:2811" 3.19182779782666e-05 3.62673087184017e-10 5.58911293941115e-10 6.82117037930983e-10 1.93568298723583e-09
"Lachnospiraceae:2812" 2.09343767971021e-10 3.57718786800469e-10 7.17921844130611e-10 3.46251314275366e-05 1.91815911562725e-09
"ErysipelotrichaceaeIncertaeSedis:279" 1.0639559882467e-05 3.5777430888309e-10 5.57995282491982e-10 7.04477135346676e-10 1.91661082511359e-09
"Parabacteroides:283" 1.06395650017371e-05 3.580889698447e-10 5.58850652122745e-10 6.82654755986624e-10 1.92649757792003e-09
"LachnospiraceaeIncertaeSedis:751" 2.09541742909963e-10 3.72909707362833e-05 7.48395897586323e-10 3.28422215523131e-05 1.91940251864561e-09
"Ruminococcaceae:528" 1.06395602263646e-05 3.64136944065813e-10 5.59833237698312e-10 6.83227346505426e-10 1.93281487045103e-09
"Lachnospiraceae:2813" 2.55450957083803e-05 4.97173793273388e-10 0.000224292963264149 2.38390439247105e-05 2.00542279100063e-09
"Alistipes:39" 2.09384404763695e-10 3.58680149987219e-10 1.15179929259718e-09 3.46245998624241e-05 1.91749331525716e-09
"Lachnospiraceae:2814" 2.09301435010538e-10 3.57620495902313e-10 2.83541845884187e-05 6.81823436434306e-10 1.9712124299047e-09
"Lachnospiraceae:2815" 1.66699899859877e-05 7.87471041100981e-06 5.6026568430401e-10 6.85518798109435e-10 1.92181389005603e-09
"Faecalibacterium:185" 2.09707391930884e-10 1.81772516463713e-05 1.21338017299176e-09 6.83149572462607e-10 1.91972365466699e-09
"Lachnospiraceae:2817" 2.0930109197615e-10 3.57596637544622e-10 5.64611502489904e-10 6.81561224975281e-10 9.7299369685063e-05
"Ruminococcaceae:530" 2.09328084490501e-10 1.81776550212101e-05 5.58068204612817e-10 7.17677400935321e-10 1.91577514497186e-09
"Ruminococcaceae:531" 2.12358789835124e-05 4.87692429591387e-10 5.00179608372014e-05 8.31001294164775e-06 1.9298055108782e-09
"Enterococcus:117" 8.51150648738516e-05 3.59321241789091e-10 5.58231745046249e-10 7.09173357658508e-10 1.92024141643527e-09
"Ruminococcaceae:532" 2.12788924344656e-05 3.58276304389109e-10 5.58537165876593e-10 6.8223679293923e-10 2.2096693816573e-09
"Ruminococcaceae:533" 1.06395582111341e-05 3.71432220290242e-10 5.58171736983195e-10 6.82462580411772e-10 1.92004552679813e-09
"Unclassified-Screened:394" 2.09832799828619e-10 3.63549322673815e-05 6.48057833831108e-10 6.82250112610648e-10 1.91594820572621e-09
"Ruminococcaceae:534" 2.09330598936584e-10 1.81776603508221e-05 5.5948488120203e-10 7.01738382845636e-10 1.92715264838062e-09
"Parabacteroides:285" 2.094780649674e-10 5.34699234250945e-10 2.83539226793439e-05 6.822259573431e-10 1.91937823100293e-09
"Bryantella:44" 2.09669460394617e-10 1.81776038234302e-05 6.61128887596907e-10 6.87553774530924e-10 1.91768840816635e-09
"Clostridiales:877" 4.45285840725246e-10 1.81772700227605e-05 5.58165886092912e-10 6.82306387004124e-10 1.91776510666796e-09
"Unclassified-Screened:395" 5.12277165498194e-10 4.25123572949282e-10 0.000113414179874322 6.82022631171237e-10 2.05485712564226e-09
"Lachnospiraceae:2819" 2.09318584061068e-10 3.76928599536371e-10 5.78422364666859e-10 3.4625265923568e-05 1.91632503284618e-09
"Erysipelotrichaceae:92" 1.0639559882467e-05 3.5777430888309e-10 5.57995282491982e-10 7.04477135346676e-10 1.91661082511359e-09
"Alistipes:40" 2.09455825027912e-10 1.81776658375862e-05 5.58328816523483e-10 6.94251144906707e-10 1.92164525503435e-09
"Enterobacteriaceae:11" 2.09305398994463e-10 3.57606891782999e-10 5.94073627895727e-10 6.81366742686853e-10 9.72992690359851e-05
"Proteobacteria:15" 2.09424943559602e-10 1.60883836540989e-09 2.83522465987655e-05 6.83609122566646e-10 1.91804778080487e-09
"Parabacteroides:286" 2.09307920457191e-10 3.71259046662837e-10 5.57921698483946e-10 3.46253022142544e-05 1.91514006682809e-09
"Faecalibacterium:186" 2.09301435010538e-10 3.57620495902313e-10 2.83541845884187e-05 6.81823436434306e-10 1.9712124299047e-09
"Clostridia:70" 1.06395576331418e-05 3.60709960968354e-10 5.72450942067944e-10 6.82195160891808e-10 1.93447557942826e-09
"Ruminococcaceae:535" 4.09223301172028e-05 9.93985747190249e-10 0.000101124446440086 0.000297321106371449 2.02546972383747e-08
"Clostridiales:879" 1.0639566723645e-05 3.57805011545909e-10 5.58062181393397e-10 6.81740503158152e-10 1.91754538156886e-09
"Clostridiales:880" 2.09596278712505e-10 3.79371925078485e-10 0.000170122327376992 6.81732763174645e-10 2.12039342240127e-09
"Bryantella:45" 2.09379781558095e-10 1.81776523387807e-05 5.64928480611769e-10 7.12008624597023e-10 1.92204869211456e-09
"Unclassified-Screened:397" 1.06395602263646e-05 3.64136944065813e-10 5.59833237698312e-10 6.83227346505426e-10 1.93281487045103e-09
"Lachnospiraceae:2821" 2.09318584061068e-10 3.76928599536371e-10 5.78422364666859e-10 3.4625265923568e-05 1.91632503284618e-09
"Lachnospiraceae:2822" 3.19182793966858e-05 3.59275624754699e-10 5.63507537002104e-10 6.82326166033923e-10 1.92453703664433e-09
"Parabacteroides:287" 2.09587275301356e-10 4.26372052990473e-10 8.31065500831598e-10 6.81604856029479e-10 9.72980844568713e-05
"Lachnospiraceae:2823" 2.09704896072592e-10 0.000198056037460947 3.77465951718009e-09 7.28553417473763e-05 1.92621676065399e-09
"Parabacteroides:288" 3.15854729868934e-05 3.69235613535805e-05 5.7491638607317e-10 7.27918174250483e-10 1.9249262219624e-09
"Lactococcus:36" 1.31832326970265e-05 3.64723106635784e-10 2.15750582587196e-05 1.07441373081794e-09 1.91969884352969e-09
"Firmicutes:445" 2.58895019103889e-10 3.57787578302318e-10 5.58232029527562e-10 3.46251656422706e-05 1.91648305369629e-09
"Alistipes:41" 2.09363485726763e-10 1.8177463517749e-05 8.84468616851138e-10 6.8265582929253e-10 1.91885679818429e-09
"Bilophila:18" 1.06347618703231e-05 1.60714324134504e-09 2.83650539457454e-05 6.85078322289766e-10 1.92313053333407e-09
"Clostridiales:881" 2.09399207944771e-10 3.24403618748682e-05 6.10582746929546e-06 1.85522707539003e-09 1.92639578073284e-09
"Clostridiales:882" 2.09378753184984e-10 1.81774270467255e-05 9.42069594451102e-10 6.82317776050028e-10 1.91722362862945e-09
"LachnospiraceaeIncertaeSedis:752" 4.51536385218038e-05 3.19197551608132e-05 5.58892484726638e-10 6.82737411076633e-10 1.92104459201941e-09
"Clostridiales:883" 2.09318584061068e-10 3.76928599536371e-10 5.78422364666859e-10 3.4625265923568e-05 1.91632503284618e-09
"Lachnospiraceae:2825" 3.19182802094646e-05 3.58686031050106e-10 5.62973119710328e-10 6.81768449084379e-10 1.92366115169708e-09
"Clostridiales:884" 2.93945752033942e-10 1.78384278578419e-05 5.58662588544982e-10 3.52712450523818e-05 1.95377723210916e-09
"Prevotellaceae:80" 2.09305482270824e-10 3.57679740543364e-10 2.83540896624627e-05 6.82258522980495e-10 2.29538063131556e-09
"Lachnospiraceae:2826" 8.41368563482415e-06 0.000132588530923632 0.000215786890329324 0.000149043315260631 1.94695107202784e-09
"Lachnospiraceae:2827" 2.12789214645707e-05 3.61105133032489e-10 5.58993964294855e-10 6.82868232179124e-10 1.92570381811435e-09
"LachnospiraceaeIncertaeSedis:753" 2.09348320433599e-10 1.81776548495708e-05 5.58302232961834e-10 7.17363345908182e-10 1.91658824611483e-09
"Ruminococcaceae:536" 8.51148797908235e-05 3.6219921794579e-10 5.58626816548013e-10 1.30039538401633e-09 1.9347032823618e-09
"Prevotellaceae:82" 1.06395627301743e-05 3.62787120897019e-10 5.58629523251655e-10 6.82885508705574e-10 1.92223379604641e-09
"Lachnospiraceae:2830" 1.174919380578e-09 1.81561505683308e-05 5.58505397168895e-10 3.46631725210297e-05 1.95033844821856e-09
"Prevotellaceae:83" 2.09832794496254e-10 1.8177615034239e-05 6.48056801896555e-10 6.82250101461166e-10 1.91594818640974e-09
"Lachnospiraceae:2832" 4.45285840725246e-10 1.81772700227605e-05 5.58165886092912e-10 6.82306387004124e-10 1.91776510666796e-09
"Clostridiales:885" 1.06395621878451e-05 3.58901354105257e-10 5.57984475808268e-10 6.81731025528503e-10 1.95345041330605e-09
"Unclassified-Screened:398" 2.09330598936584e-10 1.81776603508221e-05 5.5948488120203e-10 7.01738382845636e-10 1.92715264838062e-09
"Lachnospiraceae:2833" 2.09455825027912e-10 1.81776658375862e-05 5.58328816523483e-10 6.94251144906707e-10 1.92164525503435e-09
"Bilophila:19" 2.5157547086587e-05 3.58122878283098e-10 5.97861190953634e-10 2.20027019170337e-05 2.00450766531296e-09
"Lachnospiraceae:2834" 1.06395564621496e-05 3.67185338499451e-10 5.58455570659215e-10 6.89914625282682e-10 1.93685758838556e-09
"Clostridiales:886" 2.57835800233576e-10 3.59266324080505e-05 5.67319279387254e-10 3.54411063224906e-05 1.92551463712013e-09
"Ruminococcaceae:537" 2.09763793927927e-10 1.81776494926791e-05 5.58122026394829e-10 7.25912024731053e-10 1.91805853522413e-09
"Lachnospiraceae:2835" 1.06259539065451e-05 1.82008383670033e-05 5.76562732770182e-10 8.34610352653835e-10 1.92836665841286e-09
"Unclassified-Screened:399" 2.09343221498443e-10 3.57987104822944e-10 6.75853097292722e-10 3.46251801046819e-05 1.92430371231339e-09
"Bacteroides:111" 2.09333062586486e-10 7.50594979087642e-10 2.83526538307705e-05 1.82161162727625e-09 1.91747673691226e-09
"Prevotellaceae:84" 2.10117597536676e-10 4.24367531069046e-10 3.87965356406259e-05 2.18733528762519e-05 1.92333451090513e-09
"Lachnospiraceae:2836" 0.000113863352860991 0.000961490881325124 2.71444852962851e-09 0.000533316557993488 2.20685965796914e-09
"Lachnospiraceae:2837" 2.09348320433599e-10 1.81776548495708e-05 5.58302232961834e-10 7.17363345908182e-10 1.91658824611483e-09
"Prevotellaceae:85" 2.10803237961248e-10 6.73362486135363e-10 2.83537019183363e-05 6.82119808646117e-10 1.92289432567791e-09
"Lachnospiraceae:2838" 2.56224518781259e-10 3.63548828449068e-05 6.0017937252509e-10 6.83538497646186e-10 1.91691434815018e-09
