"1" "2" "3" "4" "5" "6"
"SRS049668.SRX020560" 0.493806602803911 0.415150573847707 0.00552319668572718 0.00168062029182035 0.0835359083977351 0.000303097973099497
"SRS014450.SRX020560" 0.493862307606145 0.00165428337185891 0.0018196026458519 0.0214199574667781 0.211315948183413 0.269927900725953
"SRS045406.SRX020561" 0.392756818739382 0.530489923238936 0.0121674686396972 0.000609217299887268 0.0636110781103163 0.000365493971781022
"SRS014239.SRX020561" 0.336664040268533 0.158409743169968 0.000452090527245916 0.000504598542352895 0.442987422614711 0.0609821048771887
"SRS014970.SRX020561" 0.155520527435681 0.468486225197966 0.000758293868492251 0.000400441895074828 0.374499419377649 0.000335092225137807
"SRS049668.SRX020561" 0.436490458072152 0.396188402893216 0.000647658535514225 0.000419678351773639 0.165906552100639 0.000347250046705966
"SRS015283.SRX020561" 0.522518737329371 0.3776173697737 0.000757739350549511 0.000539710606830364 0.0980535956137077 0.000512847325842279
"SRS044605.SRX020561" 0.314569385213306 0.424023909703677 0.144928852142353 0.000817494738750056 0.115328085843814 0.000332272358100036
"SRS014925.SRX020561" 0.00445129741722235 0.260744440701147 0.00207234452432154 0.00278468591067335 0.729521725316409 0.000425506130226993
"SRS042716.SRX020561" 0.312817160249621 0.463672370269867 0.000652273658868059 0.150731641213891 0.0718341332429878 0.000292421364766007
"SRS015858.SRX020561" 0.424160682821316 0.2876704600537 0.00137892194907148 0.0938723773442973 0.183457746109744 0.00945981172187228
"SRS014355.SRX020561" 0.492538280829636 0.000517366745530181 0.000584953616667822 0.0005497857548493 0.505372078172134 0.000437534881182558
"SRS019552.SRX020561" 0.266546145610956 0.322899013700862 0.187417891340726 0.201438220250591 0.0213786925062832 0.000320036590581572
"SRS015285.SRX020561" 0.710620274499947 0.185318234609825 0.000584770316318571 0.000568073447460321 0.101239862486237 0.00166878464021259
"SRS019675.SRX020561" 0.159368076348104 0.561137919338875 0.201529378789152 0.00288600279873211 0.0747388192121854 0.000339803512950493
"SRS014972.SRX020561" 0.00348563147708953 0.116280326181748 0.0957936785615503 0.000491008582856027 0.783494364942133 0.000454990254622231
"SRS049668.SRX020582" 0.567952833059853 0.282849791007975 0.00154079820344411 0.000545061954382111 0.146578887675672 0.00053262809867374
"SRS015858.SRX020582" 0.519543170033536 0.321894029422712 0.000982131036839569 0.0172587947222223 0.139656647362089 0.000665227422601691
"SRS014925.SRX020582" 0.00249417396314562 0.26071904195193 0.00230609926340313 0.00130130302548316 0.732405074368115 0.000774307427922883
"SRS042716.SRX020582" 0.420128068753791 0.363188488505908 0.00112514249625042 0.153175900405076 0.0619080705016526 0.000474329337322825
"SRS014667.SRX020561" 0.857811476612181 0.0737690295082443 0.000701220139807416 0.000596882227043598 0.0666163392870588 0.000505052225664818
"SRS019081.SRX020564" 0.00641335320317431 0.961611470262097 0.000929587567580065 0.0296328393938117 0.000580456799536543 0.00083229277380053
"SRS019079.SRX020564" 0.200076251327559 0.654916250619168 0.115009697499087 0.000552690042082274 0.0253859161594608 0.00405919435264306
"SRS019079.SRX020545" 0.327620796444095 0.588505937357128 0.0502064237552885 0.000404877450881975 0.0328614294783532 0.000400535514254233
"SRS015442.SRX020545" 0.130391584133828 0.594684874560918 0.00999672687533959 0.0185407568671641 0.244946827449825 0.00143923011292523
"SRS011555.SRX020660" 0.520760142333508 0.000592470401484497 0.000597797820487664 0.0016835672450375 0.0715820340484451 0.404783988151037
"SRS011474.SRX020660" 0.545880672205549 0.0439907508939941 0.000516859460832853 0.000523708605309347 0.0871620730891544 0.32192593574516
"SRS011575.SRX020666" 0.000520372864458328 0.947008604908589 0.000728769925621391 0.00142197515632183 0.0497997896281292 0.000520487516880506
"SRS011555.SRX020668" 0.46959602931005 0.0277954748552942 0.000986528815377989 0.000894374632612118 0.115017353014449 0.385710239372217
"SRS011575.SRX020669" 0.000592603111480947 0.938090722595927 0.000797928234660571 0.000666618620587231 0.0592938058618691 0.000558321575475545
"SRS011292.SRX020515" 0.454465830654504 0.000473521998978974 0.00510029938784288 0.000415782201447088 0.124455017418198 0.415089548339029
"SRS011497.SRX020662" 0.621447542341946 0.0536713022854005 0.000390231875138615 0.000460904837074517 0.323673439461133 0.000356579199306907
"SRS011497.SRX020664" 0.625530290744004 0.0223059844310529 0.000556255749299405 0.000650500420051649 0.350454187118674 0.00050278153691847
"SRS011498.SRX020664" 0.000807599183011163 0.630719490993515 0.000561199774806938 0.00061036815224537 0.366670693338502 0.000630648557919741
"SRS045406.SRX020551" 0.465630486064223 0.487910282293862 0.0379563418005178 0.00558705722845355 0.00260857355993597 0.000307259053007688
"SRS014450.SRX020551" 0.528680979715536 0.000575533651174184 0.000408985969637558 0.00048038283050633 0.0420615503259585 0.427792567507188
"SRS019182.SRX020552" 0.0107675174508479 0.877286658252933 0.107561422835205 0.00209833579770997 0.00178198148049929 0.000504084182804851
"SRS045177.SRX020552" 0.619978095394104 0.167740963803326 0.000898492207020903 0.210346096966184 0.000662937637256178 0.000373413992108683
"SRS044943.SRX020552" 0.431944147546702 0.565899640188563 0.000585933269762623 0.000692070891696814 0.000437590957888733 0.000440617145386348
"SRS019365.SRX020552" 0.722046574937894 0.27195733029302 0.00354781119264049 0.000768519070893432 0.00105386164537601 0.000625902860176281
"SRS051229.SRX020552" 0.386761237285401 0.181477060010144 0.428589975152605 0.0012380634729284 0.00136065016970738 0.00057301390921537
"SRS019830.SRX020552" 0.23880636066292 0.37457457423983 0.121139569289232 0.203531412572393 0.06151189477236 0.000436188463265317
"SRS019367.SRX020552" 0.67418932906129 0.263918106208112 0.00168756385705257 0.0151109700411148 0.044695858937894 0.000398171894536802
"SRS018960.SRX020552" 0.739941115563404 0.224957586007103 0.000891861828938477 0.000535404893575945 0.0331580196327202 0.000516012074258811
"SRS043234.SRX020552" 0.658246180756529 0.339739486339376 0.000574490896568837 0.000499908795051767 0.000495676535898429 0.000444256676576251
"SRS046864.SRX020566" 0.46812834972951 0.101260117892127 0.00109442200130967 0.147804396892494 0.262749949498337 0.0189627639862223
"SRS015283.SRX020566" 0.470037351745129 0.401054853822867 0.000535267200170321 0.00054166275210241 0.0858231379712401 0.0420077265084914
"SRS014355.SRX020566" 0.459712275034793 0.000658699233688468 0.000790141660751133 0.000671505124716309 0.537655629273134 0.000511749672916597
"SRS015285.SRX020566" 0.598729888188838 0.331488228643908 0.00102956728450595 0.000599812122449304 0.0602739977021493 0.00787850605814927
"SRS043122.SRX020524" 0.297013376535548 0.352291330290657 0.000622447894258661 0.31058494839003 0.000537348413421436 0.0389505484760849
"SRS057895.SRX020524" 0.246061500169108 0.459355351231471 0.00437095369778162 0.180101372706716 0.10968682928686 0.000423992908062994
"SRS044477.SRX020524" 0.176242307623035 0.741227347818647 0.0811897706609081 0.000662346091110694 0.000386975626400878 0.000291252179898239
"SRS056240.SRX020524" 0.179142042685462 0.817292736900744 0.00102859677088289 0.00181055586595083 0.000403248834620659 0.000322818942339849
"SRS057907.SRX020524" 0.76953804687042 0.0055398909761988 0.218951981424849 0.00349401856004382 0.00196759546931785 0.000508466699170333
"SRS053764.SRX020524" 0.660825588202941 0.0677755528008213 0.269612710855825 0.000536086233260423 0.000907315515887827 0.000342746391264763
"SRS054094.SRX020524" 0.555937723041459 0.347516898076074 0.0908472621869857 0.000330673746196963 0.00506333437132004 0.000304108577964611
"SRS044781.SRX020524" 0.320118239578711 0.408025112093281 0.270011002593336 0.00103710590972252 0.000458313356041492 0.000350226468908482
"SRS055924.SRX020524" 0.432199885269425 0.563271841903224 0.00295491879521656 0.000573473925071811 0.000550378307736214 0.000449501799326374
"SRS062608.SRX020549" 0.190133145880113 0.628457966057319 0.000810233246680755 0.0640147615238179 0.0179183103609484 0.0986655829311215
"SRS046500.SRX020549" 0.369318526136232 0.366656715025578 0.0559580763018337 0.0236653823100598 0.183949179379738 0.000452120846558761
"SRS050233.SRX020549" 0.443963220527557 0.468582927222587 0.000584325684469201 0.000942313709337986 0.0107553990016652 0.0751718138543841
"SRS054431.SRX020549" 0.495521543191174 0.0937234228800159 0.000863116872585992 0.000652252283927301 0.408743255262819 0.000496409509477916
"SRS045463.SRX020549" 0.160081168715319 0.61326884111372 0.0345484266085152 0.0682055273102645 0.123493080403024 0.00040295584915801
"SRS055988.SRX020549" 0.172135225490824 0.612325026353003 0.000515848657359655 0.000417400997768469 0.214222953912495 0.000383544588549704
"SRS047177.SRX020549" 0.413657532955659 0.280094942099586 0.000729846922768798 0.000397998141826754 0.299476888675238 0.00564279120492219
"SRS043573.SRX020549" 0.57947828916103 0.393443788469365 0.00120585105191612 0.000422701781049873 0.0250302597124305 0.000419109824208054
"SRS048941.SRX020549" 0.69577169664361 0.000711121534460281 0.0125386647017168 0.170973269844174 0.119572326869241 0.000432920406797698
"SRS056067.SRX020549" 0.749920826881259 0.15503329147606 0.0154071851781119 0.0318047836033647 0.0472445550797828 0.000589357781421313
"SRS015858.SRX020529" 0.584431883512592 0.300578539598874 0.00127929352211436 0.104955152279917 0.00234867343081523 0.00640645765568693
"SRS058381.SRX020549" 0.0456830327486884 0.234577771195681 0.0680672433483211 0.264205237081774 0.386949120306896 0.000517595318639921
"SRS043058.SRX020549" 0.717046683614914 0.103542128117194 0.0618633726023964 0.0543156016831889 0.0627634293808964 0.000468784601409577
"SRS015194.SRX020529" 0.155737155803292 0.323955011629751 0.0146189447018173 0.273859253528409 0.170723982620775 0.0611056517159551
"SRS050761.SRX020529" 0.1173510462875 0.0423568761999079 0.717664877547815 0.000984547124657455 0.118508302887269 0.00313434995285079
"SRS014925.SRX020529" 0.00182829622824882 0.380948740189147 0.00108404831674499 0.000700840803307165 0.613767564455574 0.00167051000697801
"SRS018960.SRX020529" 0.636438622570682 0.253128300300707 0.000771278433810949 0.0919046075559254 0.0173682085415772 0.000388982597298485
"SRS014970.SRX020529" 0.261317619049927 0.503572400343793 0.000490980988296461 0.00033404884599526 0.23394409640328 0.00034085436870756
"SRS044605.SRX020529" 0.290229570365829 0.39341048919103 0.287301471859526 0.0151173627874653 0.013653400714569 0.000287705081580835
"SRS015856.SRX020529" 0.54373307362244 0.405098767370126 0.00405008839926915 0.0339218240666231 0.0125560675537404 0.000640178987801796
"SRS049760.SRX020529" 0.266201475060767 0.166029651957779 0.00239891532184572 0.0501854434932291 0.067766198317254 0.447418315849125
"SRS014617.SRX020529" 0.0695860256536221 0.432107083484546 0.0880653297657494 0.00158402117294749 0.367754451990866 0.0409030879322694
"SRS052485.SRX020529" 0.527090242870247 0.221077917531501 0.00671551798783258 0.000503786682666702 0.244207402850591 0.000405132077161402
"SRS019675.SRX020529" 0.210536667574107 0.486504099624275 0.264250002898329 0.00816493922482085 0.0301924363387833 0.000351854339685208
"SRS019677.SRX020529" 0.130194216853023 0.528192291958509 0.237540217957622 0.0649790989915482 0.0388047458514678 0.000289428387829265
"SRS014827.SRX020529" 0.188782973283002 0.0576478157852962 0.0486677551353975 0.000808147568661049 0.268355696350569 0.435737611877075
"SRS015496.SRX020529" 0.000662111045431837 0.751602035266164 0.000816926508994987 0.000509978865583341 0.158592757950094 0.0878161903637321
"SRS052566.SRX020527" 0.799587057776737 0.187390411506655 0.0113139074405396 0.000575226201293774 0.000690791458465481 0.000442605616309033
"SRS055748.SRX020527" 0.410111229937755 0.496749983738921 0.0532440944785027 0.00164322984336822 0.0376762027343445 0.000575259267108308
"SRS019081.SRX020545" 0.0736517663571257 0.81926608647601 0.0872586204122596 0.00571364610122746 0.0131170587311036 0.000992821922273938
"SRS011553.SRX020668" 0.349825678681976 0.000440172054899578 0.000728881826390248 0.000945072308713646 0.0398087846567928 0.608251410471227
"SRS011551.SRX020660" 0.349602851172431 0.00152185091270173 0.000360902640393568 0.000428078848831114 0.000550245506334215 0.647536070919308
"SRS011498.SRX020662" 0.00108093246274741 0.654909491037883 0.000435815125642197 0.000502845464218393 0.342602766071613 0.000468149837896308
"SRS049760.SRX020551" 0.388500376778006 0.155345715341927 0.0368415748456957 0.00524404817513052 0.0136814023241331 0.400386882535108
"SRS011375.SRX020571" 0.67581225956753 0.00907351722234187 0.000662084393911607 0.0644436063097451 0.23127390678006 0.0187346257264111
"SRS019308.SRX020552" 0.426669673004398 0.159921129459362 0.362325842495021 0.0429495635853411 0.00761286727085031 0.000520924185026805
"SRS043378.SRX020524" 0.451370606399753 0.139946048622261 0.148334073296559 0.185900438119804 0.0621705294740362 0.0122783040875865
"SRS047320.SRX020524" 0.448564382781672 0.300454570203848 0.0022410127309307 0.148336880468499 0.026839975142317 0.0735631786727331
"SRS047255.SRX020524" 0.344178071819764 0.550493251691362 0.102024118353871 0.000592244174793042 0.0022334199654961 0.000478893994713201
"SRS022954.SRX020679" 0.080271306965233 0.891339780909599 0.000838388818990336 0.00079196506272538 0.00074100625300964 0.0260175519904431
"SRS023075.SRX020680" 0.231114844886404 0.520155294436206 0.141166874352541 0.000700559375843963 0.0267483551901158 0.0801140717588888
"SRS020147.SRX020680" 0.542291912953887 0.180235004662678 0.00162987208079675 0.0202181569593465 0.000468095384187194 0.255156957959105
"SRS020204.SRX020680" 0.369856032340788 0.379713569456856 0.00123632095829879 0.0256174336495732 0.0166122720202917 0.206964371574192
"SRS020206.SRX020680" 0.387512599819515 0.42212088426866 0.00215807510444973 0.011465663167266 0.0167792504606972 0.159963527179412
"SRS022442.SRX020680" 0.678981064808765 0.134222688806448 0.11133959689635 0.0399145939684954 0.000573467237228897 0.0349685882827134
"SRS023879.SRX020681" 0.632772316072347 0.3207834052142 0.000695081332460306 0.0395610210898416 0.00524657402991363 0.000941602261237641
"SRS024541.SRX020681" 0.363393828670379 0.544966311203635 0.0904188197391878 0.000381315639181089 0.000466841196065726 0.000372883551552285
"SRS042289.SRX020681" 0.632138299390375 0.340262163283956 0.00186908513846647 0.0149612186051066 0.00112391445932307 0.00964531912277266
"SRS052195.SRX020681" 0.610310402401149 0.207752296047854 0.0764054033195449 0.0101020565667352 0.000924214336767515 0.0945056273279489
"SRS043640.SRX020681" 0.506036643697443 0.308790375176186 0.00271743021348326 0.149814793281841 0.000593882348550189 0.0320468752824959
"SRS021629.SRX020682" 0.174612552051811 0.0632461671279741 0.417224603588257 0.216767289420663 0.0218309108868442 0.106318476924451
"SRS020153.SRX020682" 0.471529726640174 0.0180931695681497 0.368269168469388 0.000643022222190614 0.0146808889318928 0.126784024168205
"SRS022952.SRX020683" 0.0586305084120804 0.519451357534984 0.0365248806680898 0.0174689077872359 0.00804432171541097 0.359880023882199
"SRS021938.SRX020683" 0.689933565280732 0.302743290002629 0.00580080571955472 0.00036731332974931 0.000438053425744073 0.000716972241591412
"SRS052195.SRX020683" 0.463226952435847 0.285075445799636 0.00103324542315389 0.136750065265114 0.000694253127522696 0.113220037948727
"SRS043640.SRX020683" 0.475877136790732 0.223036336921547 0.000405329632237179 0.235919803198224 0.000880713970201209 0.0638806794870581
"SRS024541.SRX020683" 0.328759902936541 0.591224714843574 0.0789784192891879 0.000299741081469029 0.000446024856878574 0.000291196992349718
"SRS065309.SRX020684" 0.687574619247327 0.309217353968786 0.000816063569797145 0.000641409108966095 0.000750247724111738 0.00100030638101169
"SRS044375.SRX020684" 0.410124909670785 0.414747115803185 0.000924112624105559 0.0555268851627514 0.000396124391700289 0.118280852347474
"SRS056063.SRX020684" 0.266125058840452 0.584459561616959 0.0687889008857101 0.0798430644985763 0.000459073338292201 0.000324340820010178
"SRS047499.SRX020685" 0.74119455097494 0.001239098587308 0.00281615215155068 0.251064370550247 0.00119066399517701 0.00249516374077755
"SRS050653.SRX020685" 0.758003415547705 0.0648797573760064 0.00244548932447575 0.173146562649099 0.000716690387049261 0.000808084715664181
"SRS051667.SRX020685" 0.529281366847323 0.171348195946175 0.145733050663034 0.11168100597127 0.000666848161059922 0.0412895324111387
"SRS043043.SRX020685" 0.287756701917986 0.413210785515132 0.203662850023561 0.0722776997166756 0.000391409056587223 0.022700553770058
"SRS046874.SRX020686" 0.417866053063158 0.0579355983958707 0.258017426920491 0.126665344318356 0.014532596020776 0.124982981281348
"SRS051241.SRX020686" 0.543883739337552 0.00556724387676859 0.0162397702552923 0.119490245895854 0.000380369481211938 0.31443863115332
"SRS050170.SRX020686" 0.376437107348181 0.159665859935125 0.0020295558317197 0.359285381689952 0.000331145483033504 0.102250949711989
"SRS044511.SRX020687" 0.318654528348491 0.294151873397885 0.00129944290009941 0.372792198437041 0.000332666354337703 0.0127692905621459
"SRS053440.SRX020687" 0.692358235333551 0.301799784326015 0.00158483716137797 0.00295032325568034 0.000427176280505914 0.000879643642870692
"SRS051180.SRX020688" 0.545478499333753 0.243200605451245 0.00111392343803484 0.00164067198855312 0.0006381674159122 0.207928132372501
"SRS050980.SRX020688" 0.327210559430578 0.528106154262376 0.110383106834234 0.0335472703224146 0.000353109724331979 0.000399799426065561
"SRS062836.SRX020689" 0.481074659437949 0.385650372887984 0.107314415852893 0.000657211593361609 0.0122716236936515 0.0130317165341615
"SRS051180.SRX020690" 0.211052846315096 0.229816819617465 0.129504264690364 0.0988602430487052 0.00720664649508272 0.323559179833287
"SRS052055.SRX020690" 0.114811302842144 0.329802960191694 0.524935118913375 0.00179825772220552 0.00053940881627968 0.0281129515143012
"SRS015444.SRX020564" 0.00080889255347917 0.336124268883328 0.00112551215111919 0.00643382519583674 0.646331313360952 0.00917618785528478
"SRS057938.SRX020549" 0.346134118488101 0.123026692837893 0.00182127000221408 0.0975933608870903 0.430857716189591 0.000566841595110597
"SRS063998.SRX020549" 0.279330576947289 0.335055025475723 0.00125661485576814 0.00158510699442684 0.382140963719033 0.00063171200776055
"SRS054288.SRX020549" 0.129504985118063 0.318413331356431 0.000577443172644095 0.237989686787069 0.313122879224093 0.000391674341700373
"SRS049098.SRX020549" 0.992094925151979 0.00159029790014802 0.000919866183186803 0.00147356054264581 0.00327482705165291 0.000646523170387127
"SRS046963.SRX020549" 0.381521229290779 0.558328213332672 0.000564217537557827 0.000439091602061983 0.0588276685147935 0.000319579722135614
"SRS044602.SRX020549" 0.575048061206652 0.208103261768431 0.00113279537344058 0.0014596151795732 0.213716118597609 0.000540147874294176
"SRS018910.SRX020529" 0.652189773434574 0.335043257796134 0.000967218357510079 0.00105595747785562 0.0103567214389351 0.000387071494990845
"SRS014239.SRX020529" 0.378083249036086 0.184420409110111 0.122547130022514 0.00126505496032262 0.223475673912173 0.0902084829587931
"SRS055347.SRX020549" 0.841119593199724 0.00109214052856452 0.000814259212943819 0.00154306402291652 0.154639998763287 0.000790944272564589
"SRS049760.SRX020561" 0.398677875820128 0.118842311387113 0.000705518316454108 0.000778692731106492 0.148989228722653 0.332006373022546
"SRS065022.SRX020548" 0.0745884130797779 0.414348820056372 0.00152054667186276 0.00130202934635087 0.507014391299786 0.00122579954585036
"SRS065194.SRX020548" 0.0380509069529614 0.00576205358506933 0.66730116209553 0.000642750545200678 0.233831275268805 0.0544118515524336
"SRS042274.SRX020552" 0.534035622170555 0.463885232658699 0.000571181229599283 0.000538448988813226 0.000510003107411057 0.000459511844923064
"SRS045479.SRX021470" 0.782918782992171 0.127982150821937 0.00230289019217379 0.0383010567956341 0.0478857409914048 0.00060937820667974
"SRS053706.SRX021470" 0.429830040647869 0.46916144124815 0.00305841665199442 0.00104724085799695 0.0527928525933691 0.04411000800062
"SRS024710.SRX021470" 0.47092943363275 0.407979197893024 0.00054763948516772 0.103024320985053 0.0171152694504884 0.000404138553517185
"SRS050320.SRX021470" 0.483246318799989 0.411306636979505 0.00465191619211323 0.0121878452936919 0.000564135886502309 0.0880431468481987
"SRS023332.SRX022223" 0.281879855870221 0.563379424704704 0.122120357832757 0.00137519943540545 0.00205002104745011 0.0291951411094614
"SRS023393.SRX022223" 0.593119153356121 0.27179523080792 0.000669722182334416 0.0171847752940365 0.0214232650152185 0.0958078533443696
"SRS023395.SRX022223" 0.420228949889451 0.485356743453993 0.0049257825179594 0.0346952396340049 0.00130589355929773 0.0534873909452934
"SRS022765.SRX022226" 0.320117730771201 0.494190964265766 0.0840440365190837 0.100702351276994 0.000539199664400086 0.000405717502555105
"SRS023701.SRX022223" 0.303242796903992 0.288099865788757 0.00318594527555782 0.318449233768726 0.0864002253550474 0.000621932907920043
"SRS022763.SRX022226" 0.390498668594404 0.340291481622911 0.0799035684326875 0.179341209257985 0.000933598533687977 0.0090314735583237
"SRS022574.SRX022226" 0.638521203502639 0.255505748654777 0.0819472735794603 0.0226751922874356 0.000821770345675708 0.000528811630012651
"SRS023134.SRX022226" 0.302583477396597 0.407083640642765 0.0780871037287828 0.191953160382521 0.00081722260083951 0.0194753952484948
"SRS022699.SRX022226" 0.967448455833367 0.00097092278367455 0.000656450520703818 0.000782550332693955 0.00069420258754898 0.0294474179420118
"SRS022576.SRX022226" 0.453177575267192 0.253794960719533 0.0664648587890807 0.224769934124186 0.000884383079691353 0.000908288020317242
"SRS064586.SRX022229" 0.407531816556306 0.0726673937736841 0.38737582498203 0.119525799284742 0.0118066861520567 0.00109247925118089
"SRS062748.SRX022229" 0.664159682016257 0.0243269792595168 0.000658790287677316 0.188590018159925 0.000659492783184107 0.121605037493439
"SRS023330.SRX022229" 0.362075128443657 0.599280496567682 0.0163712122811165 0.0015177172717252 0.0201016027040811 0.000653842731738324
"SRS064735.SRX022229" 0.581111805189609 0.183754521466918 0.00142322345150859 0.23228883087298 0.000813361539019707 0.000608257479964638
"SRS063239.SRX022229" 0.478395768156871 0.51690424461366 0.00170867686187437 0.00190763196848827 0.000582339083258405 0.000501339315848915
"SRS065701.SRX022229" 0.583206895282765 0.139441837270021 0.0041104754509385 0.15318975367434 0.0272740998896872 0.0927769384322485
"SRS024712.SRX022229" 0.669529456962329 0.286280227392761 0.00432150199510735 0.0175227458474686 0.000649481781371656 0.0216965860209629
"SRS045191.SRX022229" 0.805039645783127 0.147915405104068 0.000921051756980886 0.00122240069882393 0.0217155549965994 0.0231859416604002
"SRS020500.SRX022230" 0.762048508869517 0.0472868716842211 0.0867512090757444 0.102488977780606 0.000743929547510329 0.000680503042401139
"SRS021093.SRX022230" 0.00975771619048167 0.862079310455698 0.125690869669174 0.000828103056426646 0.000733035256288086 0.000910965371931637
"SRS021269.SRX022235" 0.555964916475841 0.21245750693034 0.033410176068892 0.000729820177625053 0.00396355538783996 0.193474024959462
"SRS021271.SRX022235" 0.581958560078973 0.263071946902851 0.00136811408205387 0.000685299929282242 0.0635988183721438 0.0893172606346957
"SRS021887.SRX022235" 0.717699979131324 0.00189531222408057 0.13731295259413 0.112339156778812 0.004559430854538 0.0261931684171154
"SRS021011.SRX022235" 0.647363345245997 0.111924910934548 0.0365156199385143 0.0786008950440337 0.000903849151778735 0.124691379685128
"SRS021013.SRX022235" 0.746849755604018 0.221769700994012 0.00551455000233087 0.000635000730398731 0.000553433996482439 0.0246775586727581
"SRS020785.SRX022235" 0.702531764899125 0.144443448980015 0.00167848697990455 0.0734298709315084 0.0593817342020852 0.0185346940073609
"SRS043291.SRX022238" 0.386649725651588 0.223705773388004 0.000525543276678101 0.38815300863431 0.000551880406808537 0.000414068642611789
"SRS042117.SRX022238" 0.476252354182872 0.106406449920869 0.0005120877770902 0.41607751005979 0.000383575959601122 0.0003680220997772
"SRS064399.SRX022238" 0.365756519740602 0.0838452018528902 0.108695887457168 0.377425159324929 0.00190593652898348 0.0623712950954277
"SRS063361.SRX022238" 0.458472873529277 0.09044471656405 0.166560346102557 0.283385646072317 0.000628019973752228 0.000508397758046237
"SRS046142.SRX022238" 0.515470284691486 0.321869398672907 0.00292141536779706 0.0205983065450874 0.000516921272475891 0.138623673450247
"SRS054932.SRX022238" 0.139069859969988 0.233312383137982 0.309051475656356 0.11408504306136 0.0178474975190955 0.186633740655219
"SRS050604.SRX022238" 0.471358153988954 0.234063147502732 0.000636835863037665 0.117982379927605 0.000668407512584475 0.175291075205087
"SRS063457.SRX022238" 0.488360456581473 0.226324432995147 0.00129566210558184 0.056678766419755 0.000639459667893392 0.226701222230149
"SRS021457.SRX022239" 0.419026096608477 0.578558090240413 0.000729085778517575 0.000506049143363771 0.000669198513730738 0.000511479715498092
"SRS020671.SRX022239" 0.591861581468262 0.0669818362217868 0.301248717654974 0.00309667954697591 0.000790551802574014 0.0360206333054275
"SRS020728.SRX022239" 0.637760436662758 0.0075574766021453 0.000731697599282227 0.295820422485729 0.0006025761081127 0.0575273905419732
"SRS021885.SRX022233" 0.463079071657406 0.0857785345322511 0.215273977964107 0.0826408365902511 0.0364220875054447 0.11680549175054
"SRS022319.SRX022233" 0.463598900401259 0.162006804588261 0.056861764251918 0.113007430429389 0.00370046268174556 0.200824637647428
"SRS020783.SRX022233" 0.468639309374496 0.414223947731992 0.000993025837107721 0.079211881973144 0.000603198963886597 0.036328636119374
"SRS022063.SRX022233" 0.323344879903981 0.619668182156141 0.00247233671144534 0.0523603611760783 0.000610887229239231 0.00154335282311521
"SRS021332.SRX022233" 0.422848246065127 0.56511176611876 0.00198594506204093 0.00135224746564555 0.00122557785589527 0.00747621743253106
"SRS022187.SRX022233" 0.359674638505784 0.52355324839922 0.0371365723563063 0.0782472471189987 0.000415975797012895 0.000972317822678598
"SRS054708.SRX022234" 0.433522674067086 0.429529307218864 0.000699705436111363 0.0206313659910808 0.000892200384117582 0.114724746902741
"SRS057060.SRX022234" 0.760521712879558 0.145666245183425 0.000792010627173227 0.0914004997338197 0.000601703380419195 0.00101782819560492
"SRS055034.SRX022234" 0.156495287337884 0.0952684095477856 0.552082803139529 0.00182239600991102 0.000500595633900269 0.19383050833099
"SRS056542.SRX022234" 0.259770904889464 0.737420875663517 0.000790602130287223 0.00111179202793191 0.000469543949217589 0.000436281339581921
"SRS057943.SRX022234" 0.260209174251655 0.503735604393532 0.00119557179449737 0.154588394306665 0.00042822142170412 0.079843033831946
"SRS056770.SRX022234" 0.201383262009256 0.752955994433395 0.00105893893724694 0.025497155268668 0.000918738199497953 0.0181859111519361
"SRS055028.SRX022234" 0.335202948847048 0.390586824563575 0.115087814806316 0.157235338426418 0.00109168903455851 0.000795384322084554
"SRS046038.SRX022234" 0.553587084083599 0.376908062310118 0.00145720742081962 0.000884443314376302 0.000702381611414235 0.0664608212596728
"SRS049386.SRX022234" 0.325761001298788 0.14005768169776 0.192770151186572 0.049612795753402 0.000652730080632329 0.291145639982846
"SRS058818.SRX022234" 0.527899924172169 0.335034787206811 0.000789622461923311 0.114658392494691 0.000531615400314918 0.0210856582640906
"SRS022189.SRX022233" 0.366856753900422 0.217009337208849 0.123231488570228 0.28333991315939 0.00424403606043189 0.00531847110067916
"SRS054232.SRX022234" 0.646825394769945 0.246471147120844 0.00290196843416791 0.070003724488119 0.0116746069207264 0.022123158266198
"SRS052268.SRX022234" 0.279365988767638 0.283797466842864 0.433451941665761 0.00224834755137589 0.000694103805927869 0.000442151366432459
"SRS057481.SRX022234" 0.679739226883177 0.275124920580761 0.03345834646104 0.0102677813098428 0.000884957133687883 0.000524767631491826
"SRS047723.SRX022234" 0.248595820658346 0.745893376008977 0.00184234665492961 0.00125905285303908 0.00043976245482945 0.00196964136987802
"SRS051099.SRX022234" 0.442642482727689 0.405699450834186 0.00140108299723517 0.0883141346620641 0.000409330046201535 0.0615335187326244
"SRS058251.SRX022234" 0.523471944280633 0.382227951570704 0.043874772916422 0.049331482193917 0.000506196060769386 0.000587652977555203
"SRS021752.SRX022231" 0.118298006235911 0.641611079640375 0.0942725024202574 0.144566913304246 0.000613459964555147 0.000638038434654182
"SRS021754.SRX022231" 0.0431415520021976 0.589578755657861 0.0725875140776613 0.149328046359445 0.00384346517536775 0.141520666727467
"SRS022061.SRX022231" 0.386927725725764 0.550627162745289 0.00152558714337089 0.00224931544902124 0.0267480578763044 0.0319221510602504
"SRS022321.SRX022231" 0.512517069317849 0.281056070451084 0.00172306137789086 0.0245712521160608 0.131305753981255 0.0488267927558597
